ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3167.13,15.06.2022,2022-06-15
5,BATI ANADOLU YTM,6316.26,15.06.2022,2022-06-15
11,DOĞU AKDENİZ YTM,3574.21,15.06.2022,2022-06-15
9,DOĞU ANADOLU YTM,1090.33,15.06.2022,2022-06-15
10,GÜNEY DOĞU ANADOLU YTM,5482.15,15.06.2022,2022-06-15
4,KUZEY BATI ANADOLU YTM,9176.46,15.06.2022,2022-06-15
6,ORTA ANADOLU YTM,4797.26,15.06.2022,2022-06-15
8,ORTA KARADENİZ YTM,2033.27,15.06.2022,2022-06-15
3,TRAKYA YTM,6470.19,15.06.2022,2022-06-15
