ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2796.48,17.05.2022,2022-05-17
5,BATI ANADOLU YTM,5710.5,17.05.2022,2022-05-17
11,DOĞU AKDENİZ YTM,3291.01,17.05.2022,2022-05-17
9,DOĞU ANADOLU YTM,1131.75,17.05.2022,2022-05-17
10,GÜNEY DOĞU ANADOLU YTM,5389.68,17.05.2022,2022-05-17
4,KUZEY BATI ANADOLU YTM,8639.72,17.05.2022,2022-05-17
6,ORTA ANADOLU YTM,4997.26,17.05.2022,2022-05-17
8,ORTA KARADENİZ YTM,1953.47,17.05.2022,2022-05-17
3,TRAKYA YTM,6044.1,17.05.2022,2022-05-17
