ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3245.53,07.06.2022,2022-06-07
5,BATI ANADOLU YTM,6049.56,07.06.2022,2022-06-07
11,DOĞU AKDENİZ YTM,3791.11,07.06.2022,2022-06-07
9,DOĞU ANADOLU YTM,1133.53,07.06.2022,2022-06-07
10,GÜNEY DOĞU ANADOLU YTM,5659.69,07.06.2022,2022-06-07
4,KUZEY BATI ANADOLU YTM,8973.45,07.06.2022,2022-06-07
6,ORTA ANADOLU YTM,5526.09,07.06.2022,2022-06-07
8,ORTA KARADENİZ YTM,1981.55,07.06.2022,2022-06-07
3,TRAKYA YTM,6222.69,07.06.2022,2022-06-07
