ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2560.31,30.04.2022,2022-04-30
5,BATI ANADOLU YTM,5059.2,30.04.2022,2022-04-30
11,DOĞU AKDENİZ YTM,3288.84,30.04.2022,2022-04-30
9,DOĞU ANADOLU YTM,1109.83,30.04.2022,2022-04-30
10,GÜNEY DOĞU ANADOLU YTM,5440.92,30.04.2022,2022-04-30
4,KUZEY BATI ANADOLU YTM,7597.55,30.04.2022,2022-04-30
6,ORTA ANADOLU YTM,4204.83,30.04.2022,2022-04-30
8,ORTA KARADENİZ YTM,1941.11,30.04.2022,2022-04-30
3,TRAKYA YTM,4757.44,30.04.2022,2022-04-30
