ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2894.78,31.03.2022,2022-03-31
5,BATI ANADOLU YTM,5721.35,31.03.2022,2022-03-31
11,DOĞU AKDENİZ YTM,3462.44,31.03.2022,2022-03-31
9,DOĞU ANADOLU YTM,1248.49,31.03.2022,2022-03-31
10,GÜNEY DOĞU ANADOLU YTM,5050.33,31.03.2022,2022-03-31
4,KUZEY BATI ANADOLU YTM,8983.19,31.03.2022,2022-03-31
6,ORTA ANADOLU YTM,4590.76,31.03.2022,2022-03-31
8,ORTA KARADENİZ YTM,1952.63,31.03.2022,2022-03-31
3,TRAKYA YTM,6353.9,31.03.2022,2022-03-31
