ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3400.9,24.01.2022,2022-01-24
5,BATI ANADOLU YTM,6332.42,24.01.2022,2022-01-24
11,DOĞU AKDENİZ YTM,3536.09,24.01.2022,2022-01-24
9,DOĞU ANADOLU YTM,1346.49,24.01.2022,2022-01-24
10,GÜNEY DOĞU ANADOLU YTM,5892.04,24.01.2022,2022-01-24
4,KUZEY BATI ANADOLU YTM,9037.83,24.01.2022,2022-01-24
6,ORTA ANADOLU YTM,5553.19,24.01.2022,2022-01-24
8,ORTA KARADENİZ YTM,2172.24,24.01.2022,2022-01-24
3,TRAKYA YTM,7050.08,24.01.2022,2022-01-24
