ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3004.82,04.06.2022,2022-06-04
5,BATI ANADOLU YTM,5783.75,04.06.2022,2022-06-04
11,DOĞU AKDENİZ YTM,3597.78,04.06.2022,2022-06-04
9,DOĞU ANADOLU YTM,1095.24,04.06.2022,2022-06-04
10,GÜNEY DOĞU ANADOLU YTM,5777.1,04.06.2022,2022-06-04
4,KUZEY BATI ANADOLU YTM,8603.06,04.06.2022,2022-06-04
6,ORTA ANADOLU YTM,5018.58,04.06.2022,2022-06-04
8,ORTA KARADENİZ YTM,1956.06,04.06.2022,2022-06-04
3,TRAKYA YTM,5732.27,04.06.2022,2022-06-04
