ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3098.02,19.03.2022,2022-03-19
5,BATI ANADOLU YTM,6126.0,19.03.2022,2022-03-19
11,DOĞU AKDENİZ YTM,4113.0,19.03.2022,2022-03-19
9,DOĞU ANADOLU YTM,1291.57,19.03.2022,2022-03-19
10,GÜNEY DOĞU ANADOLU YTM,5736.43,19.03.2022,2022-03-19
4,KUZEY BATI ANADOLU YTM,9306.01,19.03.2022,2022-03-19
6,ORTA ANADOLU YTM,4477.58,19.03.2022,2022-03-19
8,ORTA KARADENİZ YTM,2194.95,19.03.2022,2022-03-19
3,TRAKYA YTM,6315.82,19.03.2022,2022-03-19
