ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2751.76,12.02.2022,2022-02-12
5,BATI ANADOLU YTM,5794.09,12.02.2022,2022-02-12
11,DOĞU AKDENİZ YTM,3593.11,12.02.2022,2022-02-12
9,DOĞU ANADOLU YTM,1263.54,12.02.2022,2022-02-12
10,GÜNEY DOĞU ANADOLU YTM,5566.56,12.02.2022,2022-02-12
4,KUZEY BATI ANADOLU YTM,8752.32,12.02.2022,2022-02-12
6,ORTA ANADOLU YTM,4474.67,12.02.2022,2022-02-12
8,ORTA KARADENİZ YTM,2020.93,12.02.2022,2022-02-12
3,TRAKYA YTM,5993.58,12.02.2022,2022-02-12
