ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2936.38,28.02.2022,2022-02-28
5,BATI ANADOLU YTM,5923.21,28.02.2022,2022-02-28
11,DOĞU AKDENİZ YTM,3668.31,28.02.2022,2022-02-28
9,DOĞU ANADOLU YTM,1233.35,28.02.2022,2022-02-28
10,GÜNEY DOĞU ANADOLU YTM,6003.78,28.02.2022,2022-02-28
4,KUZEY BATI ANADOLU YTM,9801.32,28.02.2022,2022-02-28
6,ORTA ANADOLU YTM,5178.62,28.02.2022,2022-02-28
8,ORTA KARADENİZ YTM,2083.34,28.02.2022,2022-02-28
3,TRAKYA YTM,7130.67,28.02.2022,2022-02-28
