ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3224.68,03.06.2022,2022-06-03
5,BATI ANADOLU YTM,5909.4,03.06.2022,2022-06-03
11,DOĞU AKDENİZ YTM,3801.87,03.06.2022,2022-06-03
9,DOĞU ANADOLU YTM,1113.63,03.06.2022,2022-06-03
10,GÜNEY DOĞU ANADOLU YTM,6014.08,03.06.2022,2022-06-03
4,KUZEY BATI ANADOLU YTM,9049.19,03.06.2022,2022-06-03
6,ORTA ANADOLU YTM,5452.11,03.06.2022,2022-06-03
8,ORTA KARADENİZ YTM,2015.76,03.06.2022,2022-06-03
3,TRAKYA YTM,6384.81,03.06.2022,2022-06-03
