ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2660.12,20.04.2022,2022-04-20
5,BATI ANADOLU YTM,5711.24,20.04.2022,2022-04-20
11,DOĞU AKDENİZ YTM,3207.38,20.04.2022,2022-04-20
9,DOĞU ANADOLU YTM,1132.56,20.04.2022,2022-04-20
10,GÜNEY DOĞU ANADOLU YTM,6505.89,20.04.2022,2022-04-20
4,KUZEY BATI ANADOLU YTM,8943.25,20.04.2022,2022-04-20
6,ORTA ANADOLU YTM,4920.41,20.04.2022,2022-04-20
8,ORTA KARADENİZ YTM,1986.69,20.04.2022,2022-04-20
3,TRAKYA YTM,6276.99,20.04.2022,2022-04-20
