ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2957.53,24.05.2022,2022-05-24
5,BATI ANADOLU YTM,5778.24,24.05.2022,2022-05-24
11,DOĞU AKDENİZ YTM,3360.41,24.05.2022,2022-05-24
9,DOĞU ANADOLU YTM,1222.29,24.05.2022,2022-05-24
10,GÜNEY DOĞU ANADOLU YTM,5900.44,24.05.2022,2022-05-24
4,KUZEY BATI ANADOLU YTM,8680.55,24.05.2022,2022-05-24
6,ORTA ANADOLU YTM,4887.4,24.05.2022,2022-05-24
8,ORTA KARADENİZ YTM,1880.21,24.05.2022,2022-05-24
3,TRAKYA YTM,6037.8,24.05.2022,2022-05-24
