ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3351.68,19.01.2022,2022-01-19
5,BATI ANADOLU YTM,6908.06,19.01.2022,2022-01-19
11,DOĞU AKDENİZ YTM,4333.82,19.01.2022,2022-01-19
9,DOĞU ANADOLU YTM,1392.45,19.01.2022,2022-01-19
10,GÜNEY DOĞU ANADOLU YTM,5097.95,19.01.2022,2022-01-19
4,KUZEY BATI ANADOLU YTM,10565.71,19.01.2022,2022-01-19
6,ORTA ANADOLU YTM,5679.0,19.01.2022,2022-01-19
8,ORTA KARADENİZ YTM,2190.01,19.01.2022,2022-01-19
3,TRAKYA YTM,7615.19,19.01.2022,2022-01-19
