ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2541.58,16.04.2022,2022-04-16
5,BATI ANADOLU YTM,5056.53,16.04.2022,2022-04-16
11,DOĞU AKDENİZ YTM,3303.92,16.04.2022,2022-04-16
9,DOĞU ANADOLU YTM,1153.78,16.04.2022,2022-04-16
10,GÜNEY DOĞU ANADOLU YTM,6582.85,16.04.2022,2022-04-16
4,KUZEY BATI ANADOLU YTM,7923.31,16.04.2022,2022-04-16
6,ORTA ANADOLU YTM,4341.34,16.04.2022,2022-04-16
8,ORTA KARADENİZ YTM,1881.94,16.04.2022,2022-04-16
3,TRAKYA YTM,5227.08,16.04.2022,2022-04-16
