ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3790.95,06.07.2022,2022-07-06
5,BATI ANADOLU YTM,6575.32,06.07.2022,2022-07-06
11,DOĞU AKDENİZ YTM,3746.92,06.07.2022,2022-07-06
9,DOĞU ANADOLU YTM,1040.42,06.07.2022,2022-07-06
10,GÜNEY DOĞU ANADOLU YTM,7048.13,06.07.2022,2022-07-06
4,KUZEY BATI ANADOLU YTM,9279.31,06.07.2022,2022-07-06
6,ORTA ANADOLU YTM,5679.69,06.07.2022,2022-07-06
8,ORTA KARADENİZ YTM,2061.73,06.07.2022,2022-07-06
3,TRAKYA YTM,6498.93,06.07.2022,2022-07-06
