ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2905.88,10.03.2022,2022-03-10
5,BATI ANADOLU YTM,6552.26,10.03.2022,2022-03-10
11,DOĞU AKDENİZ YTM,3633.17,10.03.2022,2022-03-10
9,DOĞU ANADOLU YTM,1282.68,10.03.2022,2022-03-10
10,GÜNEY DOĞU ANADOLU YTM,5479.16,10.03.2022,2022-03-10
4,KUZEY BATI ANADOLU YTM,9668.77,10.03.2022,2022-03-10
6,ORTA ANADOLU YTM,5218.41,10.03.2022,2022-03-10
8,ORTA KARADENİZ YTM,2217.34,10.03.2022,2022-03-10
3,TRAKYA YTM,6830.34,10.03.2022,2022-03-10
