ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3052.02,11.05.2022,2022-05-11
5,BATI ANADOLU YTM,5331.11,11.05.2022,2022-05-11
11,DOĞU AKDENİZ YTM,3289.99,11.05.2022,2022-05-11
9,DOĞU ANADOLU YTM,1180.7,11.05.2022,2022-05-11
10,GÜNEY DOĞU ANADOLU YTM,5363.24,11.05.2022,2022-05-11
4,KUZEY BATI ANADOLU YTM,8556.39,11.05.2022,2022-05-11
6,ORTA ANADOLU YTM,4875.93,11.05.2022,2022-05-11
8,ORTA KARADENİZ YTM,1969.23,11.05.2022,2022-05-11
3,TRAKYA YTM,5908.99,11.05.2022,2022-05-11
