ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2736.61,29.04.2022,2022-04-29
5,BATI ANADOLU YTM,5113.49,29.04.2022,2022-04-29
11,DOĞU AKDENİZ YTM,3494.35,29.04.2022,2022-04-29
9,DOĞU ANADOLU YTM,1171.46,29.04.2022,2022-04-29
10,GÜNEY DOĞU ANADOLU YTM,5916.91,29.04.2022,2022-04-29
4,KUZEY BATI ANADOLU YTM,8678.92,29.04.2022,2022-04-29
6,ORTA ANADOLU YTM,4919.1,29.04.2022,2022-04-29
8,ORTA KARADENİZ YTM,1965.49,29.04.2022,2022-04-29
3,TRAKYA YTM,5650.22,29.04.2022,2022-04-29
