ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2656.06,26.04.2022,2022-04-26
5,BATI ANADOLU YTM,5363.68,26.04.2022,2022-04-26
11,DOĞU AKDENİZ YTM,3348.12,26.04.2022,2022-04-26
9,DOĞU ANADOLU YTM,1117.58,26.04.2022,2022-04-26
10,GÜNEY DOĞU ANADOLU YTM,6654.42,26.04.2022,2022-04-26
4,KUZEY BATI ANADOLU YTM,8653.55,26.04.2022,2022-04-26
6,ORTA ANADOLU YTM,4949.51,26.04.2022,2022-04-26
8,ORTA KARADENİZ YTM,1871.25,26.04.2022,2022-04-26
3,TRAKYA YTM,5790.46,26.04.2022,2022-04-26
