ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3044.58,05.01.2022,2022-01-05
5,BATI ANADOLU YTM,5948.2,05.01.2022,2022-01-05
11,DOĞU AKDENİZ YTM,3916.2,05.01.2022,2022-01-05
9,DOĞU ANADOLU YTM,1340.53,05.01.2022,2022-01-05
10,GÜNEY DOĞU ANADOLU YTM,6370.31,05.01.2022,2022-01-05
4,KUZEY BATI ANADOLU YTM,9505.31,05.01.2022,2022-01-05
6,ORTA ANADOLU YTM,5020.55,05.01.2022,2022-01-05
8,ORTA KARADENİZ YTM,2126.61,05.01.2022,2022-01-05
3,TRAKYA YTM,6531.93,05.01.2022,2022-01-05
