ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2773.64,08.03.2022,2022-03-08
5,BATI ANADOLU YTM,6361.73,08.03.2022,2022-03-08
11,DOĞU AKDENİZ YTM,3435.59,08.03.2022,2022-03-08
9,DOĞU ANADOLU YTM,1267.52,08.03.2022,2022-03-08
10,GÜNEY DOĞU ANADOLU YTM,5662.76,08.03.2022,2022-03-08
4,KUZEY BATI ANADOLU YTM,9819.15,08.03.2022,2022-03-08
6,ORTA ANADOLU YTM,4609.88,08.03.2022,2022-03-08
8,ORTA KARADENİZ YTM,2115.41,08.03.2022,2022-03-08
3,TRAKYA YTM,7127.81,08.03.2022,2022-03-08
