ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3314.9,20.06.2022,2022-06-20
5,BATI ANADOLU YTM,6442.65,20.06.2022,2022-06-20
11,DOĞU AKDENİZ YTM,3974.54,20.06.2022,2022-06-20
9,DOĞU ANADOLU YTM,1067.48,20.06.2022,2022-06-20
10,GÜNEY DOĞU ANADOLU YTM,6175.23,20.06.2022,2022-06-20
4,KUZEY BATI ANADOLU YTM,8986.8,20.06.2022,2022-06-20
6,ORTA ANADOLU YTM,5388.79,20.06.2022,2022-06-20
8,ORTA KARADENİZ YTM,1920.69,20.06.2022,2022-06-20
3,TRAKYA YTM,6296.95,20.06.2022,2022-06-20
