ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3295.83,03.07.2022,2022-07-03
5,BATI ANADOLU YTM,5838.34,03.07.2022,2022-07-03
11,DOĞU AKDENİZ YTM,3358.93,03.07.2022,2022-07-03
9,DOĞU ANADOLU YTM,1003.61,03.07.2022,2022-07-03
10,GÜNEY DOĞU ANADOLU YTM,6222.38,03.07.2022,2022-07-03
4,KUZEY BATI ANADOLU YTM,7175.77,03.07.2022,2022-07-03
6,ORTA ANADOLU YTM,4507.8,03.07.2022,2022-07-03
8,ORTA KARADENİZ YTM,1860.35,03.07.2022,2022-07-03
3,TRAKYA YTM,4356.84,03.07.2022,2022-07-03
