ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2654.87,14.04.2022,2022-04-14
5,BATI ANADOLU YTM,5474.99,14.04.2022,2022-04-14
11,DOĞU AKDENİZ YTM,3446.99,14.04.2022,2022-04-14
9,DOĞU ANADOLU YTM,1193.05,14.04.2022,2022-04-14
10,GÜNEY DOĞU ANADOLU YTM,6821.48,14.04.2022,2022-04-14
4,KUZEY BATI ANADOLU YTM,8859.45,14.04.2022,2022-04-14
6,ORTA ANADOLU YTM,4664.63,14.04.2022,2022-04-14
8,ORTA KARADENİZ YTM,2025.26,14.04.2022,2022-04-14
3,TRAKYA YTM,6054.05,14.04.2022,2022-04-14
