ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3253.01,10.02.2022,2022-02-10
5,BATI ANADOLU YTM,6485.87,10.02.2022,2022-02-10
11,DOĞU AKDENİZ YTM,3777.39,10.02.2022,2022-02-10
9,DOĞU ANADOLU YTM,1288.4,10.02.2022,2022-02-10
10,GÜNEY DOĞU ANADOLU YTM,5695.99,10.02.2022,2022-02-10
4,KUZEY BATI ANADOLU YTM,9824.26,10.02.2022,2022-02-10
6,ORTA ANADOLU YTM,5554.7,10.02.2022,2022-02-10
8,ORTA KARADENİZ YTM,2215.6,10.02.2022,2022-02-10
3,TRAKYA YTM,7046.03,10.02.2022,2022-02-10
