ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2832.55,10.05.2022,2022-05-10
5,BATI ANADOLU YTM,5265.14,10.05.2022,2022-05-10
11,DOĞU AKDENİZ YTM,3322.69,10.05.2022,2022-05-10
9,DOĞU ANADOLU YTM,1231.15,10.05.2022,2022-05-10
10,GÜNEY DOĞU ANADOLU YTM,5313.74,10.05.2022,2022-05-10
4,KUZEY BATI ANADOLU YTM,8571.43,10.05.2022,2022-05-10
6,ORTA ANADOLU YTM,4897.46,10.05.2022,2022-05-10
8,ORTA KARADENİZ YTM,1984.86,10.05.2022,2022-05-10
3,TRAKYA YTM,5907.93,10.05.2022,2022-05-10
