ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3820.46,05.07.2022,2022-07-05
5,BATI ANADOLU YTM,6741.35,05.07.2022,2022-07-05
11,DOĞU AKDENİZ YTM,3796.82,05.07.2022,2022-07-05
9,DOĞU ANADOLU YTM,1011.81,05.07.2022,2022-07-05
10,GÜNEY DOĞU ANADOLU YTM,6869.32,05.07.2022,2022-07-05
4,KUZEY BATI ANADOLU YTM,9179.42,05.07.2022,2022-07-05
6,ORTA ANADOLU YTM,5590.16,05.07.2022,2022-07-05
8,ORTA KARADENİZ YTM,2017.54,05.07.2022,2022-07-05
3,TRAKYA YTM,6479.96,05.07.2022,2022-07-05
