ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2970.11,19.02.2022,2022-02-19
5,BATI ANADOLU YTM,5636.98,19.02.2022,2022-02-19
11,DOĞU AKDENİZ YTM,3666.68,19.02.2022,2022-02-19
9,DOĞU ANADOLU YTM,1271.73,19.02.2022,2022-02-19
10,GÜNEY DOĞU ANADOLU YTM,5974.28,19.02.2022,2022-02-19
4,KUZEY BATI ANADOLU YTM,9025.09,19.02.2022,2022-02-19
6,ORTA ANADOLU YTM,4841.05,19.02.2022,2022-02-19
8,ORTA KARADENİZ YTM,2112.89,19.02.2022,2022-02-19
3,TRAKYA YTM,5940.71,19.02.2022,2022-02-19
