ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,4051.91,18.07.2022,2022-07-18
5,BATI ANADOLU YTM,6924.97,18.07.2022,2022-07-18
11,DOĞU AKDENİZ YTM,4181.17,18.07.2022,2022-07-18
9,DOĞU ANADOLU YTM,1094.47,18.07.2022,2022-07-18
10,GÜNEY DOĞU ANADOLU YTM,7492.15,18.07.2022,2022-07-18
4,KUZEY BATI ANADOLU YTM,9016.42,18.07.2022,2022-07-18
6,ORTA ANADOLU YTM,5775.62,18.07.2022,2022-07-18
8,ORTA KARADENİZ YTM,2040.95,18.07.2022,2022-07-18
3,TRAKYA YTM,6244.54,18.07.2022,2022-07-18
