date,mw,region
2008-04-24 0:00,24096,ОЭС ЦЕНТРА
2008-04-24 1:00,23073,ОЭС ЦЕНТРА
2008-04-24 2:00,22986,ОЭС ЦЕНТРА
2008-04-24 3:00,23062,ОЭС ЦЕНТРА
2008-04-24 4:00,23051,ОЭС ЦЕНТРА
2008-04-24 5:00,23090,ОЭС ЦЕНТРА
2008-04-24 6:00,23395,ОЭС ЦЕНТРА
2008-04-24 7:00,25102,ОЭС ЦЕНТРА
2008-04-24 8:00,26911,ОЭС ЦЕНТРА
2008-04-24 9:00,28958,ОЭС ЦЕНТРА
2008-04-24 10:00,29674,ОЭС ЦЕНТРА
2008-04-24 11:00,29768,ОЭС ЦЕНТРА
2008-04-24 12:00,28552,ОЭС ЦЕНТРА
2008-04-24 13:00,28544,ОЭС ЦЕНТРА
2008-04-24 14:00,28568,ОЭС ЦЕНТРА
2008-04-24 15:00,28355,ОЭС ЦЕНТРА
2008-04-24 16:00,28247,ОЭС ЦЕНТРА
2008-04-24 17:00,28081,ОЭС ЦЕНТРА
2008-04-24 18:00,26947,ОЭС ЦЕНТРА
2008-04-24 19:00,26905,ОЭС ЦЕНТРА
2008-04-24 20:00,28148,ОЭС ЦЕНТРА
2008-04-24 21:00,29259,ОЭС ЦЕНТРА
2008-04-24 22:00,28622,ОЭС ЦЕНТРА
2008-04-24 23:00,26144,ОЭС ЦЕНТРА
