date,mw,region
2008-09-21 0:00,24473,ОЭС ЦЕНТРА
2008-09-21 1:00,22744,ОЭС ЦЕНТРА
2008-09-21 2:00,21842,ОЭС ЦЕНТРА
2008-09-21 3:00,21807,ОЭС ЦЕНТРА
2008-09-21 4:00,21826,ОЭС ЦЕНТРА
2008-09-21 5:00,22037,ОЭС ЦЕНТРА
2008-09-21 6:00,22091,ОЭС ЦЕНТРА
2008-09-21 7:00,22026,ОЭС ЦЕНТРА
2008-09-21 8:00,23084,ОЭС ЦЕНТРА
2008-09-21 9:00,24637,ОЭС ЦЕНТРА
2008-09-21 10:00,25286,ОЭС ЦЕНТРА
2008-09-21 11:00,25553,ОЭС ЦЕНТРА
2008-09-21 12:00,24420,ОЭС ЦЕНТРА
2008-09-21 13:00,24387,ОЭС ЦЕНТРА
2008-09-21 14:00,23873,ОЭС ЦЕНТРА
2008-09-21 15:00,23862,ОЭС ЦЕНТРА
2008-09-21 16:00,23469,ОЭС ЦЕНТРА
2008-09-21 17:00,24463,ОЭС ЦЕНТРА
2008-09-21 18:00,24803,ОЭС ЦЕНТРА
2008-09-21 19:00,26133,ОЭС ЦЕНТРА
2008-09-21 20:00,28533,ОЭС ЦЕНТРА
2008-09-21 21:00,28672,ОЭС ЦЕНТРА
2008-09-21 22:00,28192,ОЭС ЦЕНТРА
2008-09-21 23:00,24144,ОЭС ЦЕНТРА
