"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Kosovo (XK)","22.04.2022 23:00 - 23.04.2022 00:00 (UTC)","n/e","754","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12"
"Kosovo (XK)","23.04.2022 00:00 - 23.04.2022 01:00 (UTC)","n/e","756","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12"
"Kosovo (XK)","23.04.2022 01:00 - 23.04.2022 02:00 (UTC)","n/e","757","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","23.04.2022 02:00 - 23.04.2022 03:00 (UTC)","n/e","757","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","23.04.2022 03:00 - 23.04.2022 04:00 (UTC)","n/e","768","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","23.04.2022 04:00 - 23.04.2022 05:00 (UTC)","n/e","764","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","23.04.2022 05:00 - 23.04.2022 06:00 (UTC)","n/e","765","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","23.04.2022 06:00 - 23.04.2022 07:00 (UTC)","n/e","765","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","23.04.2022 07:00 - 23.04.2022 08:00 (UTC)","n/e","760","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","23.04.2022 08:00 - 23.04.2022 09:00 (UTC)","n/e","761","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10"
"Kosovo (XK)","23.04.2022 09:00 - 23.04.2022 10:00 (UTC)","n/e","749","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","23.04.2022 10:00 - 23.04.2022 11:00 (UTC)","n/e","753","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7"
"Kosovo (XK)","23.04.2022 11:00 - 23.04.2022 12:00 (UTC)","n/e","753","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","23.04.2022 12:00 - 23.04.2022 13:00 (UTC)","n/e","755","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","23.04.2022 13:00 - 23.04.2022 14:00 (UTC)","n/e","759","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","23.04.2022 14:00 - 23.04.2022 15:00 (UTC)","n/e","769","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","23.04.2022 15:00 - 23.04.2022 16:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","23.04.2022 16:00 - 23.04.2022 17:00 (UTC)","n/e","775","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","23.04.2022 17:00 - 23.04.2022 18:00 (UTC)","n/e","768","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","23.04.2022 18:00 - 23.04.2022 19:00 (UTC)","n/e","765","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","23.04.2022 19:00 - 23.04.2022 20:00 (UTC)","n/e","763","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12"
"Kosovo (XK)","23.04.2022 20:00 - 23.04.2022 21:00 (UTC)","n/e","762","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","23.04.2022 21:00 - 23.04.2022 22:00 (UTC)","n/e","770","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11"
"Kosovo (XK)","23.04.2022 22:00 - 23.04.2022 23:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","23.04.2022 23:00 - 24.04.2022 00:00 (UTC)","n/e","757","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","24.04.2022 00:00 - 24.04.2022 01:00 (UTC)","n/e","758","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","24.04.2022 01:00 - 24.04.2022 02:00 (UTC)","n/e","767","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","24.04.2022 02:00 - 24.04.2022 03:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","24.04.2022 03:00 - 24.04.2022 04:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9"
"Kosovo (XK)","24.04.2022 04:00 - 24.04.2022 05:00 (UTC)","n/e","771","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","24.04.2022 05:00 - 24.04.2022 06:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","24.04.2022 06:00 - 24.04.2022 07:00 (UTC)","n/e","768","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","24.04.2022 07:00 - 24.04.2022 08:00 (UTC)","n/e","776","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","24.04.2022 08:00 - 24.04.2022 09:00 (UTC)","n/e","770","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","24.04.2022 09:00 - 24.04.2022 10:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10"
"Kosovo (XK)","24.04.2022 10:00 - 24.04.2022 11:00 (UTC)","n/e","766","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12"
"Kosovo (XK)","24.04.2022 11:00 - 24.04.2022 12:00 (UTC)","n/e","759","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","24.04.2022 12:00 - 24.04.2022 13:00 (UTC)","n/e","765","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","24.04.2022 13:00 - 24.04.2022 14:00 (UTC)","n/e","769","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","24.04.2022 14:00 - 24.04.2022 15:00 (UTC)","n/e","768","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","24.04.2022 15:00 - 24.04.2022 16:00 (UTC)","n/e","753","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","24.04.2022 16:00 - 24.04.2022 17:00 (UTC)","n/e","759","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","24.04.2022 17:00 - 24.04.2022 18:00 (UTC)","n/e","758","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7"
"Kosovo (XK)","24.04.2022 18:00 - 24.04.2022 19:00 (UTC)","n/e","761","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","24.04.2022 19:00 - 24.04.2022 20:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","24.04.2022 20:00 - 24.04.2022 21:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","24.04.2022 21:00 - 24.04.2022 22:00 (UTC)","n/e","780","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","24.04.2022 22:00 - 24.04.2022 23:00 (UTC)","n/e","774","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","24.04.2022 23:00 - 25.04.2022 00:00 (UTC)","n/e","775","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","25.04.2022 00:00 - 25.04.2022 01:00 (UTC)","n/e","776","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5"
"Kosovo (XK)","25.04.2022 01:00 - 25.04.2022 02:00 (UTC)","n/e","778","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9"
"Kosovo (XK)","25.04.2022 02:00 - 25.04.2022 03:00 (UTC)","n/e","776","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","25.04.2022 03:00 - 25.04.2022 04:00 (UTC)","n/e","773","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7"
"Kosovo (XK)","25.04.2022 04:00 - 25.04.2022 05:00 (UTC)","n/e","774","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","25.04.2022 05:00 - 25.04.2022 06:00 (UTC)","n/e","767","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","25.04.2022 06:00 - 25.04.2022 07:00 (UTC)","n/e","644","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","25.04.2022 07:00 - 25.04.2022 08:00 (UTC)","n/e","511","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","25.04.2022 08:00 - 25.04.2022 09:00 (UTC)","n/e","509","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","25.04.2022 09:00 - 25.04.2022 10:00 (UTC)","n/e","510","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9"
"Kosovo (XK)","25.04.2022 10:00 - 25.04.2022 11:00 (UTC)","n/e","509","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20"
"Kosovo (XK)","25.04.2022 11:00 - 25.04.2022 12:00 (UTC)","n/e","507","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21"
"Kosovo (XK)","25.04.2022 12:00 - 25.04.2022 13:00 (UTC)","n/e","505","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16"
"Kosovo (XK)","25.04.2022 13:00 - 25.04.2022 14:00 (UTC)","n/e","510","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22"
"Kosovo (XK)","25.04.2022 14:00 - 25.04.2022 15:00 (UTC)","n/e","513","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22"
"Kosovo (XK)","25.04.2022 15:00 - 25.04.2022 16:00 (UTC)","n/e","532","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21"
"Kosovo (XK)","25.04.2022 16:00 - 25.04.2022 17:00 (UTC)","n/e","711","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19"
"Kosovo (XK)","25.04.2022 17:00 - 25.04.2022 18:00 (UTC)","n/e","683","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20"
"Kosovo (XK)","25.04.2022 18:00 - 25.04.2022 19:00 (UTC)","n/e","723","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12"
"Kosovo (XK)","25.04.2022 19:00 - 25.04.2022 20:00 (UTC)","n/e","723","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7"
"Kosovo (XK)","25.04.2022 20:00 - 25.04.2022 21:00 (UTC)","n/e","711","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11"
"Kosovo (XK)","25.04.2022 21:00 - 25.04.2022 22:00 (UTC)","n/e","683","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12"
"Kosovo (XK)","25.04.2022 22:00 - 25.04.2022 23:00 (UTC)","n/e","504","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10"
"Kosovo (XK)","25.04.2022 23:00 - 26.04.2022 00:00 (UTC)","n/e","510","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10"
"Kosovo (XK)","26.04.2022 00:00 - 26.04.2022 01:00 (UTC)","n/e","514","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14"
"Kosovo (XK)","26.04.2022 01:00 - 26.04.2022 02:00 (UTC)","n/e","516","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8"
"Kosovo (XK)","26.04.2022 02:00 - 26.04.2022 03:00 (UTC)","n/e","516","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","26.04.2022 03:00 - 26.04.2022 04:00 (UTC)","n/e","512","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","26.04.2022 04:00 - 26.04.2022 05:00 (UTC)","n/e","510","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","26.04.2022 05:00 - 26.04.2022 06:00 (UTC)","n/e","509","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4"
"Kosovo (XK)","26.04.2022 06:00 - 26.04.2022 07:00 (UTC)","n/e","517","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","26.04.2022 07:00 - 26.04.2022 08:00 (UTC)","n/e","514","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","26.04.2022 08:00 - 26.04.2022 09:00 (UTC)","n/e","509","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","26.04.2022 09:00 - 26.04.2022 10:00 (UTC)","n/e","510","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","26.04.2022 10:00 - 26.04.2022 11:00 (UTC)","n/e","508","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","26.04.2022 11:00 - 26.04.2022 12:00 (UTC)","n/e","512","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","26.04.2022 12:00 - 26.04.2022 13:00 (UTC)","n/e","516","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","26.04.2022 13:00 - 26.04.2022 14:00 (UTC)","n/e","515","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","26.04.2022 14:00 - 26.04.2022 15:00 (UTC)","n/e","514","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","26.04.2022 15:00 - 26.04.2022 16:00 (UTC)","n/e","516","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","26.04.2022 16:00 - 26.04.2022 17:00 (UTC)","n/e","520","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9"
"Kosovo (XK)","26.04.2022 17:00 - 26.04.2022 18:00 (UTC)","n/e","515","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14"
"Kosovo (XK)","26.04.2022 18:00 - 26.04.2022 19:00 (UTC)","n/e","516","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14"
"Kosovo (XK)","26.04.2022 19:00 - 26.04.2022 20:00 (UTC)","n/e","512","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19"
"Kosovo (XK)","26.04.2022 20:00 - 26.04.2022 21:00 (UTC)","n/e","515","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15"
"Kosovo (XK)","26.04.2022 21:00 - 26.04.2022 22:00 (UTC)","n/e","514","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6"
"Kosovo (XK)","26.04.2022 22:00 - 26.04.2022 23:00 (UTC)","n/e","509","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","26.04.2022 23:00 - 27.04.2022 00:00 (UTC)","n/e","505","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 00:00 - 27.04.2022 01:00 (UTC)","n/e","507","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 01:00 - 27.04.2022 02:00 (UTC)","n/e","512","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 02:00 - 27.04.2022 03:00 (UTC)","n/e","504","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 03:00 - 27.04.2022 04:00 (UTC)","n/e","501","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 04:00 - 27.04.2022 05:00 (UTC)","n/e","505","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 05:00 - 27.04.2022 06:00 (UTC)","n/e","510","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 06:00 - 27.04.2022 07:00 (UTC)","n/e","616","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 07:00 - 27.04.2022 08:00 (UTC)","n/e","717","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 08:00 - 27.04.2022 09:00 (UTC)","n/e","733","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
"Kosovo (XK)","27.04.2022 09:00 - 27.04.2022 10:00 (UTC)","n/e","749","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","27.04.2022 10:00 - 27.04.2022 11:00 (UTC)","n/e","751","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2"
"Kosovo (XK)","27.04.2022 11:00 - 27.04.2022 12:00 (UTC)","n/e","763","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3"
"Kosovo (XK)","27.04.2022 12:00 - 27.04.2022 13:00 (UTC)","n/e","755","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","27.04.2022 13:00 - 27.04.2022 14:00 (UTC)","n/e","762","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1"
"Kosovo (XK)","27.04.2022 14:00 - 27.04.2022 15:00 (UTC)","n/e","763","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0"
