date,mw,region
2022-05-29 0:00,11172,ОЭС ЮГА
2022-05-29 1:00,10073,ОЭС ЮГА
2022-05-29 2:00,9376,ОЭС ЮГА
2022-05-29 3:00,9396,ОЭС ЮГА
2022-05-29 4:00,9141,ОЭС ЮГА
2022-05-29 5:00,9095,ОЭС ЮГА
2022-05-29 6:00,9771,ОЭС ЮГА
2022-05-29 7:00,9997,ОЭС ЮГА
2022-05-29 8:00,10979,ОЭС ЮГА
2022-05-29 9:00,11157,ОЭС ЮГА
2022-05-29 10:00,11838,ОЭС ЮГА
2022-05-29 11:00,12232,ОЭС ЮГА
2022-05-29 12:00,12296,ОЭС ЮГА
2022-05-29 13:00,12014,ОЭС ЮГА
2022-05-29 14:00,11927,ОЭС ЮГА
2022-05-29 15:00,11836,ОЭС ЮГА
2022-05-29 16:00,11652,ОЭС ЮГА
2022-05-29 17:00,11703,ОЭС ЮГА
2022-05-29 18:00,11908,ОЭС ЮГА
2022-05-29 19:00,12124,ОЭС ЮГА
2022-05-29 20:00,12265,ОЭС ЮГА
2022-05-29 21:00,12955,ОЭС ЮГА
2022-05-29 22:00,12640,ОЭС ЮГА
2022-05-29 23:00,12121,ОЭС ЮГА
