date,mw,region
2022-07-18 0:00,10441,ОЭС ЮГА
2022-07-18 1:00,10019,ОЭС ЮГА
2022-07-18 2:00,9445,ОЭС ЮГА
2022-07-18 3:00,9126,ОЭС ЮГА
2022-07-18 4:00,9181,ОЭС ЮГА
2022-07-18 5:00,9277,ОЭС ЮГА
2022-07-18 6:00,10317,ОЭС ЮГА
2022-07-18 7:00,11254,ОЭС ЮГА
2022-07-18 8:00,11466,ОЭС ЮГА
2022-07-18 9:00,12629,ОЭС ЮГА
2022-07-18 10:00,13414,ОЭС ЮГА
2022-07-18 11:00,13464,ОЭС ЮГА
2022-07-18 12:00,13622,ОЭС ЮГА
2022-07-18 13:00,13991,ОЭС ЮГА
2022-07-18 14:00,14218,ОЭС ЮГА
2022-07-18 15:00,13594,ОЭС ЮГА
2022-07-18 16:00,13289,ОЭС ЮГА
2022-07-18 17:00,13202,ОЭС ЮГА
2022-07-18 18:00,13333,ОЭС ЮГА
2022-07-18 19:00,12448,ОЭС ЮГА
2022-07-18 20:00,12187,ОЭС ЮГА
2022-07-18 21:00,12569,ОЭС ЮГА
2022-07-18 22:00,12210,ОЭС ЮГА
2022-07-18 23:00,11588,ОЭС ЮГА
