date,mw,region
2022-01-09 0:00,13297,ОЭС ЮГА
2022-01-09 1:00,13031,ОЭС ЮГА
2022-01-09 2:00,12855,ОЭС ЮГА
2022-01-09 3:00,12926,ОЭС ЮГА
2022-01-09 4:00,13005,ОЭС ЮГА
2022-01-09 5:00,13000,ОЭС ЮГА
2022-01-09 6:00,13293,ОЭС ЮГА
2022-01-09 7:00,13327,ОЭС ЮГА
2022-01-09 8:00,13544,ОЭС ЮГА
2022-01-09 9:00,14519,ОЭС ЮГА
2022-01-09 10:00,15056,ОЭС ЮГА
2022-01-09 11:00,15213,ОЭС ЮГА
2022-01-09 12:00,15149,ОЭС ЮГА
2022-01-09 13:00,15206,ОЭС ЮГА
2022-01-09 14:00,15144,ОЭС ЮГА
2022-01-09 15:00,15077,ОЭС ЮГА
2022-01-09 16:00,15025,ОЭС ЮГА
2022-01-09 17:00,15793,ОЭС ЮГА
2022-01-09 18:00,16331,ОЭС ЮГА
2022-01-09 19:00,16113,ОЭС ЮГА
2022-01-09 20:00,15500,ОЭС ЮГА
2022-01-09 21:00,15296,ОЭС ЮГА
2022-01-09 22:00,14567,ОЭС ЮГА
2022-01-09 23:00,13789,ОЭС ЮГА
