date,mw,region
2022-03-24 0:00,13382,ОЭС ЮГА
2022-03-24 1:00,12969,ОЭС ЮГА
2022-03-24 2:00,13045,ОЭС ЮГА
2022-03-24 3:00,12701,ОЭС ЮГА
2022-03-24 4:00,12824,ОЭС ЮГА
2022-03-24 5:00,12811,ОЭС ЮГА
2022-03-24 6:00,14022,ОЭС ЮГА
2022-03-24 7:00,13545,ОЭС ЮГА
2022-03-24 8:00,14739,ОЭС ЮГА
2022-03-24 9:00,14722,ОЭС ЮГА
2022-03-24 10:00,14987,ОЭС ЮГА
2022-03-24 11:00,15066,ОЭС ЮГА
2022-03-24 12:00,14987,ОЭС ЮГА
2022-03-24 13:00,14985,ОЭС ЮГА
2022-03-24 14:00,14767,ОЭС ЮГА
2022-03-24 15:00,14741,ОЭС ЮГА
2022-03-24 16:00,14574,ОЭС ЮГА
2022-03-24 17:00,14426,ОЭС ЮГА
2022-03-24 18:00,14488,ОЭС ЮГА
2022-03-24 19:00,15423,ОЭС ЮГА
2022-03-24 20:00,15504,ОЭС ЮГА
2022-03-24 21:00,15189,ОЭС ЮГА
2022-03-24 22:00,14607,ОЭС ЮГА
2022-03-24 23:00,13529,ОЭС ЮГА
