date,mw,region
2016-10-12 0:00,3563,ОЭС ВОСТОКА
2016-10-12 1:00,4042,ОЭС ВОСТОКА
2016-10-12 2:00,4355,ОЭС ВОСТОКА
2016-10-12 3:00,4476,ОЭС ВОСТОКА
2016-10-12 4:00,4576,ОЭС ВОСТОКА
2016-10-12 5:00,4422,ОЭС ВОСТОКА
2016-10-12 6:00,4416,ОЭС ВОСТОКА
2016-10-12 7:00,4403,ОЭС ВОСТОКА
2016-10-12 8:00,4462,ОЭС ВОСТОКА
2016-10-12 9:00,4346,ОЭС ВОСТОКА
2016-10-12 10:00,4349,ОЭС ВОСТОКА
2016-10-12 11:00,4530,ОЭС ВОСТОКА
2016-10-12 12:00,4832,ОЭС ВОСТОКА
2016-10-12 13:00,4950,ОЭС ВОСТОКА
2016-10-12 14:00,4847,ОЭС ВОСТОКА
2016-10-12 15:00,4815,ОЭС ВОСТОКА
2016-10-12 16:00,4363,ОЭС ВОСТОКА
2016-10-12 17:00,3928,ОЭС ВОСТОКА
2016-10-12 18:00,3657,ОЭС ВОСТОКА
2016-10-12 19:00,3416,ОЭС ВОСТОКА
2016-10-12 20:00,3410,ОЭС ВОСТОКА
2016-10-12 21:00,3316,ОЭС ВОСТОКА
2016-10-12 22:00,3433,ОЭС ВОСТОКА
2016-10-12 23:00,3528,ОЭС ВОСТОКА
