date,mw,region
2016-01-13 0:00,4857,ОЭС ВОСТОКА
2016-01-13 1:00,5269,ОЭС ВОСТОКА
2016-01-13 2:00,5335,ОЭС ВОСТОКА
2016-01-13 3:00,5381,ОЭС ВОСТОКА
2016-01-13 4:00,5443,ОЭС ВОСТОКА
2016-01-13 5:00,5319,ОЭС ВОСТОКА
2016-01-13 6:00,5237,ОЭС ВОСТОКА
2016-01-13 7:00,5180,ОЭС ВОСТОКА
2016-01-13 8:00,5094,ОЭС ВОСТОКА
2016-01-13 9:00,5123,ОЭС ВОСТОКА
2016-01-13 10:00,5164,ОЭС ВОСТОКА
2016-01-13 11:00,5450,ОЭС ВОСТОКА
2016-01-13 12:00,5571,ОЭС ВОСТОКА
2016-01-13 13:00,5508,ОЭС ВОСТОКА
2016-01-13 14:00,5423,ОЭС ВОСТОКА
2016-01-13 15:00,5340,ОЭС ВОСТОКА
2016-01-13 16:00,5115,ОЭС ВОСТОКА
2016-01-13 17:00,4913,ОЭС ВОСТОКА
2016-01-13 18:00,4734,ОЭС ВОСТОКА
2016-01-13 19:00,4783,ОЭС ВОСТОКА
2016-01-13 20:00,4704,ОЭС ВОСТОКА
2016-01-13 21:00,4580,ОЭС ВОСТОКА
2016-01-13 22:00,4548,ОЭС ВОСТОКА
2016-01-13 23:00,4713,ОЭС ВОСТОКА
