datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-10-01 00:00:00,0,NY,164,3082,0,1052,0,4506,6135
2018-10-01 01:00:00,0,NY,212,3002,0,1013,0,4497,6311
2018-10-01 02:00:00,0,NY,246,2944,0,1005,0,4480,5477
2018-10-01 03:00:00,0,NY,260,2899,0,873,0,4457,4797
2018-10-01 04:00:00,0,NY,244,2844,0,872,0,4446,3842
2018-10-01 05:00:00,0,NY,125,2629,0,869,0,4420,3572
2018-10-01 06:00:00,0,NY,53,2501,0,867,0,4413,3259
2018-10-01 07:00:00,0,NY,21,2275,0,864,0,4426,3087
2018-10-01 08:00:00,0,NY,19,2280,0,850,0,4425,3085
2018-10-01 09:00:00,0,NY,31,2508,0,823,0,4415,3429
2018-10-01 10:00:00,0,NY,40,2705,0,869,0,4429,4169
2018-10-01 11:00:00,0,NY,60,2989,0,999,0,4447,5529
2018-10-01 12:00:00,0,NY,106,2941,0,1070,0,4460,6451
2018-10-01 13:00:00,0,NY,100,2900,0,1108,0,4471,6248
2018-10-01 14:00:00,0,NY,88,3018,0,1122,0,4479,6549
2018-10-01 15:00:00,0,NY,81,3154,0,1116,0,4470,6840
2018-10-01 16:00:00,0,NY,33,3199,0,1139,0,4468,7063
2018-10-01 17:00:00,0,NY,68,3261,0,1149,0,4498,7085
2018-10-01 18:00:00,0,NY,54,3290,0,1164,0,4499,7475
2018-10-01 19:00:00,0,NY,59,3208,0,1149,0,4499,7330
2018-10-01 20:00:00,0,NY,65,2882,0,1146,0,4510,7424
2018-10-01 21:00:00,0,NY,83,3031,0,1142,0,4499,7621
2018-10-01 22:00:00,0,NY,84,2970,0,1143,0,4504,7811
2018-10-01 23:00:00,0,NY,84,2902,0,1150,0,4517,7729
2018-10-02 00:00:00,0,NY,101,2913,0,1163,0,4522,7949
2018-10-02 01:00:00,0,NY,173,2926,0,1155,0,4512,7462
2018-10-02 02:00:00,0,NY,249,2933,0,1122,0,4497,6525
2018-10-02 03:00:00,0,NY,413,2851,0,1074,0,4474,5481
2018-10-02 04:00:00,0,NY,500,2766,0,1069,0,4465,4809
2018-10-02 05:00:00,0,NY,569,2698,0,1022,0,4440,4225
2018-10-02 06:00:00,0,NY,512,2624,0,816,0,4411,3893
2018-10-02 07:00:00,0,NY,507,2661,0,810,0,4388,3868
2018-10-02 08:00:00,0,NY,612,2562,0,791,0,4380,3700
2018-10-02 09:00:00,0,NY,640,2326,0,837,0,4389,3956
2018-10-02 10:00:00,0,NY,648,2381,0,968,0,4393,4393
2018-10-02 11:00:00,0,NY,680,2709,0,1055,0,4416,5928
2018-10-02 12:00:00,0,NY,527,2996,0,1087,0,4440,6743
2018-10-02 13:00:00,0,NY,423,3007,0,1112,0,4450,7119
2018-10-02 14:00:00,0,NY,368,3184,0,1148,0,4446,7350
2018-10-02 15:00:00,0,NY,321,3282,0,1153,0,4454,7670
2018-10-02 16:00:00,0,NY,344,3332,0,1150,0,4458,8231
