datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-10-11 16:00:00,3625,FLA,0,561,1548,25,2954,25535
2018-10-11 17:00:00,3738,FLA,0,589,1551,0,2951,27439
2018-10-11 18:00:00,3914,FLA,0,657,1558,0,2951,28481
2018-10-11 19:00:00,3914,FLA,0,647,1550,0,2953,28634
2018-10-11 20:00:00,3921,FLA,0,557,1549,0,2952,28439
2018-10-11 21:00:00,3918,FLA,0,503,1607,0,2950,28034
2018-10-11 22:00:00,3901,FLA,0,329,1622,0,2955,27541
2018-10-11 23:00:00,3810,FLA,0,56,1577,0,2950,26777
2018-10-12 00:00:00,3761,FLA,0,0,1558,0,2954,26378
2018-10-12 01:00:00,3659,FLA,0,0,1520,0,2948,25186
2018-10-12 02:00:00,3423,FLA,0,0,1518,0,2958,24041
2018-10-12 03:00:00,3048,FLA,0,0,1383,0,2954,21548
2018-10-12 04:00:00,2956,FLA,0,0,1190,0,2949,19376
2018-10-12 05:00:00,2834,FLA,0,0,950,0,2956,17152
2018-10-12 06:00:00,2544,FLA,0,0,879,0,2953,15897
2018-10-12 07:00:00,2231,FLA,0,-1,874,0,2955,15138
2018-10-12 08:00:00,2113,FLA,0,0,879,0,2954,14703
2018-10-12 09:00:00,2100,FLA,0,0,877,0,2955,14600
2018-10-12 10:00:00,2157,FLA,0,0,866,0,2956,15287
2018-10-12 11:00:00,2374,FLA,0,0,881,0,2956,16720
2018-10-12 12:00:00,2435,FLA,0,8,912,0,2957,17646
2018-10-12 13:00:00,2497,FLA,0,143,1080,0,2955,18079
2018-10-12 14:00:00,2606,FLA,0,370,1292,0,2958,19832
2018-10-12 15:00:00,2925,FLA,0,598,1358,0,2958,21784
2018-10-12 16:00:00,3228,FLA,0,708,1504,0,2954,23628
2018-10-12 17:00:00,3470,FLA,0,800,1561,0,2955,25355
2018-10-12 18:00:00,3560,FLA,0,821,1630,0,2842,27192
2018-10-12 19:00:00,3776,FLA,0,772,1664,36,1956,29253
2018-10-12 20:00:00,3820,FLA,0,739,1718,0,1879,29514
2018-10-12 21:00:00,3946,FLA,0,728,1750,0,1887,29254
2018-10-12 22:00:00,3944,FLA,0,404,1676,0,1885,28509
2018-10-12 23:00:00,3743,FLA,0,76,1624,0,1882,26706
2018-10-13 00:00:00,3574,FLA,0,4,1616,0,1884,25873
2018-10-13 01:00:00,3262,FLA,0,0,1464,0,1883,24452
2018-10-13 02:00:00,2959,FLA,0,0,1333,0,1860,22289
2018-10-13 03:00:00,2767,FLA,0,22,1187,0,1860,19876
2018-10-13 04:00:00,2544,FLA,0,22,1114,0,2995,16133
2018-10-13 05:00:00,2203,FLA,0,0,890,0,1857,17040
2018-10-13 06:00:00,2029,FLA,0,0,903,0,1856,15945
2018-10-13 07:00:00,1982,FLA,0,0,893,0,1858,14899
2018-10-13 08:00:00,1945,FLA,0,0,893,0,1861,14265
2018-10-13 09:00:00,1928,FLA,0,0,894,0,1860,13868
2018-10-13 10:00:00,1938,FLA,0,0,908,0,1860,13887
2018-10-13 11:00:00,1948,FLA,0,0,927,0,1861,14255
2018-10-13 12:00:00,1994,FLA,0,8,940,0,1882,14803
2018-10-13 13:00:00,2092,FLA,0,157,1085,0,1886,16143
2018-10-13 14:00:00,2231,FLA,0,441,1261,0,1886,18030
2018-10-13 15:00:00,2461,FLA,0,707,1371,0,1885,19779
2018-10-13 16:00:00,2723,FLA,0,846,1495,0,1888,21574
2018-10-13 17:00:00,3018,FLA,0,896,1526,0,1883,23342
2018-10-13 18:00:00,3156,FLA,0,927,1561,0,1884,25129
2018-10-13 19:00:00,3312,FLA,0,940,1577,0,1882,26479
2018-10-13 20:00:00,3418,FLA,0,941,1603,1,1848,27509
2018-10-13 21:00:00,3481,FLA,0,754,1763,0,1871,27750
2018-10-13 22:00:00,3438,FLA,0,489,1679,0,1877,27456
2018-10-13 23:00:00,3350,FLA,0,95,1660,0,1880,25963
2018-10-14 00:00:00,3345,FLA,0,5,1629,0,1859,24722
2018-10-14 01:00:00,3221,FLA,0,0,1540,0,1857,23165
2018-10-14 02:00:00,2964,FLA,0,0,1388,0,1856,21466
2018-10-14 03:00:00,2638,FLA,0,0,1143,0,1859,19897
2018-10-14 04:00:00,2264,FLA,0,0,948,0,1854,18454
2018-10-14 05:00:00,1870,FLA,0,0,857,0,1860,17240
2018-10-14 06:00:00,1833,FLA,0,0,714,0,1859,16324
2018-10-14 07:00:00,1848,FLA,0,0,711,0,1859,15325
2018-10-14 08:00:00,1818,FLA,0,0,708,0,1863,14653
2018-10-14 09:00:00,1820,FLA,0,0,706,0,1859,14294
2018-10-14 10:00:00,1818,FLA,0,0,741,0,1864,14322
2018-10-14 11:00:00,1861,FLA,0,0,770,0,1861,14675
2018-10-14 12:00:00,1913,FLA,0,8,815,0,1883,15077
2018-10-14 13:00:00,2082,FLA,0,190,928,0,1883,16641
2018-10-14 14:00:00,2370,FLA,0,503,1093,0,1882,19378
2018-10-14 15:00:00,2715,FLA,3,706,1267,0,1882,21830
2018-10-14 16:00:00,3082,FLA,8,867,1427,0,1884,24181
2018-10-14 17:00:00,3365,FLA,16,876,1606,0,1881,26682
2018-10-14 18:00:00,3603,FLA,16,872,1633,0,1880,28466
2018-10-14 19:00:00,3791,FLA,16,842,1742,0,1880,29442
2018-10-14 20:00:00,3880,FLA,16,892,1683,0,1869,30100
2018-10-14 21:00:00,3680,FLA,16,742,1578,0,1876,30697
2018-10-14 22:00:00,3599,FLA,16,458,1578,0,1879,30512
2018-10-14 23:00:00,3567,FLA,16,73,1571,0,1875,29445
2018-10-15 00:00:00,3490,FLA,16,4,1572,0,1854,29032
2018-10-15 01:00:00,3371,FLA,15,0,1543,0,1852,27516
2018-10-15 02:00:00,3351,FLA,15,0,1513,0,1852,25157
2018-10-15 03:00:00,3156,FLA,16,0,1331,0,1854,22810
2018-10-15 04:00:00,2846,FLA,15,0,1007,0,1856,20806
2018-10-15 05:00:00,2411,FLA,15,0,868,0,1854,19400
2018-10-15 06:00:00,2095,FLA,15,0,781,0,1855,18347
2018-10-15 07:00:00,1948,FLA,9,0,767,0,1855,17496
2018-10-15 08:00:00,1950,FLA,7,0,767,0,1859,16917
2018-10-15 09:00:00,2020,FLA,8,0,753,0,1859,16813
2018-10-15 10:00:00,2146,FLA,7,0,784,0,1884,17518
2018-10-15 11:00:00,2420,FLA,6,0,857,0,1883,19062
2018-10-15 12:00:00,2506,FLA,3,10,959,0,1861,19843
2018-10-15 13:00:00,2616,FLA,6,180,1143,0,1886,20792
2018-10-15 14:00:00,3026,FLA,16,483,1250,0,1885,22851
2018-10-15 15:00:00,3434,FLA,19,713,1284,0,1887,25092
2018-10-15 16:00:00,3530,FLA,19,860,1301,0,1862,27663
2018-10-15 17:00:00,3554,FLA,20,940,1353,0,1865,29683
2018-10-15 18:00:00,3655,FLA,20,920,1374,0,1883,31145
2018-10-15 19:00:00,3770,FLA,19,877,1401,0,1882,32324
2018-10-15 20:00:00,3886,FLA,20,864,1416,19,1885,32903
2018-10-15 21:00:00,3888,FLA,20,680,1414,29,1872,33168
2018-10-15 22:00:00,3912,FLA,20,422,1386,78,1883,32702
2018-10-15 23:00:00,3815,FLA,20,72,1377,7,1882,31781
2018-10-16 00:00:00,3774,FLA,21,4,1374,0,1882,31214
2018-10-16 01:00:00,3643,FLA,21,0,1363,0,1881,29638
2018-10-16 02:00:00,3524,FLA,20,0,1337,0,1861,27314
2018-10-16 03:00:00,3439,FLA,21,0,1247,0,1860,24404
2018-10-16 04:00:00,3125,FLA,21,0,1121,0,1857,21800
2018-10-16 05:00:00,2694,FLA,20,0,1092,0,1863,20035
2018-10-16 06:00:00,2424,FLA,15,0,1024,0,1862,18662
2018-10-16 07:00:00,2229,FLA,14,0,989,0,1863,17621
2018-10-16 08:00:00,2129,FLA,14,0,994,0,1862,16931
2018-10-16 09:00:00,1492,FLA,14,0,996,0,1862,16757
2018-10-16 10:00:00,1619,FLA,14,0,1078,0,1886,17660
2018-10-16 11:00:00,3947,FLA,14,0,1085,0,1881,19517
2018-10-16 12:00:00,2624,FLA,14,9,1101,35,1880,19957
2018-10-16 13:00:00,2754,FLA,14,184,1181,0,1886,20700
2018-10-16 14:00:00,3135,FLA,18,488,1282,0,1886,22829
2018-10-16 15:00:00,3380,FLA,21,719,1320,7,1884,25433
2018-10-16 16:00:00,3547,FLA,21,872,1357,21,1883,27780
2018-10-16 17:00:00,3589,FLA,21,894,1378,0,1876,29731
2018-10-16 18:00:00,3712,FLA,22,891,1387,0,1876,31432
2018-10-16 19:00:00,3918,FLA,20,874,1399,27,1881,32310
2018-10-16 20:00:00,3848,FLA,21,844,1413,366,1884,32837
2018-10-16 21:00:00,3762,FLA,21,745,1415,477,1881,33229
2018-10-16 22:00:00,3759,FLA,21,442,1456,291,1881,32977
2018-10-16 23:00:00,3489,FLA,21,69,1469,15,1883,32022
2018-10-17 00:00:00,3411,FLA,22,3,1470,0,1882,31336
2018-10-17 01:00:00,3296,FLA,21,0,1368,0,1884,30212
2018-10-17 02:00:00,3177,FLA,21,0,1330,0,1880,27883
2018-10-17 03:00:00,3131,FLA,21,0,1229,0,1883,24824
2018-10-17 04:00:00,2948,FLA,22,0,1151,0,1883,22354
2018-10-17 05:00:00,2723,FLA,22,0,1139,0,1880,20292
2018-10-17 06:00:00,2574,FLA,22,0,1096,0,1884,18692
2018-10-17 07:00:00,2361,FLA,23,0,1061,0,1884,17627
2018-10-17 08:00:00,2242,FLA,23,0,1026,0,1882,17133
2018-10-17 09:00:00,2237,FLA,23,0,1057,0,1886,16890
2018-10-17 10:00:00,2398,FLA,23,0,1131,0,1884,17636
2018-10-17 11:00:00,2765,FLA,24,0,1116,0,1886,19209
2018-10-17 12:00:00,2865,FLA,24,8,1127,0,1886,19417
2018-10-17 13:00:00,2894,FLA,23,188,1212,10,1887,20134
2018-10-17 14:00:00,3164,FLA,24,488,1317,25,1888,21893
2018-10-17 15:00:00,3381,FLA,23,707,1360,0,1890,24667
