date,mw,region
2016-02-04 0:00,25468,ОЭС ЦЕНТРА
2016-02-04 1:00,24415,ОЭС ЦЕНТРА
2016-02-04 2:00,23862,ОЭС ЦЕНТРА
2016-02-04 3:00,23911,ОЭС ЦЕНТРА
2016-02-04 4:00,23932,ОЭС ЦЕНТРА
2016-02-04 5:00,24251,ОЭС ЦЕНТРА
2016-02-04 6:00,26092,ОЭС ЦЕНТРА
2016-02-04 7:00,28577,ОЭС ЦЕНТРА
2016-02-04 8:00,29821,ОЭС ЦЕНТРА
2016-02-04 9:00,30324,ОЭС ЦЕНТРА
2016-02-04 10:00,31268,ОЭС ЦЕНТРА
2016-02-04 11:00,31226,ОЭС ЦЕНТРА
2016-02-04 12:00,30447,ОЭС ЦЕНТРА
2016-02-04 13:00,30068,ОЭС ЦЕНТРА
2016-02-04 14:00,30116,ОЭС ЦЕНТРА
2016-02-04 15:00,30210,ОЭС ЦЕНТРА
2016-02-04 16:00,30255,ОЭС ЦЕНТРА
2016-02-04 17:00,30306,ОЭС ЦЕНТРА
2016-02-04 18:00,31862,ОЭС ЦЕНТРА
2016-02-04 19:00,31903,ОЭС ЦЕНТРА
2016-02-04 20:00,30826,ОЭС ЦЕНТРА
2016-02-04 21:00,29898,ОЭС ЦЕНТРА
2016-02-04 22:00,29261,ОЭС ЦЕНТРА
2016-02-04 23:00,27758,ОЭС ЦЕНТРА
