date,mw,region
2016-01-29 0:00,26509,ОЭС ЦЕНТРА
2016-01-29 1:00,25936,ОЭС ЦЕНТРА
2016-01-29 2:00,25357,ОЭС ЦЕНТРА
2016-01-29 3:00,24432,ОЭС ЦЕНТРА
2016-01-29 4:00,24401,ОЭС ЦЕНТРА
2016-01-29 5:00,24799,ОЭС ЦЕНТРА
2016-01-29 6:00,25484,ОЭС ЦЕНТРА
2016-01-29 7:00,28754,ОЭС ЦЕНТРА
2016-01-29 8:00,29754,ОЭС ЦЕНТРА
2016-01-29 9:00,30147,ОЭС ЦЕНТРА
2016-01-29 10:00,30962,ОЭС ЦЕНТРА
2016-01-29 11:00,31064,ОЭС ЦЕНТРА
2016-01-29 12:00,30260,ОЭС ЦЕНТРА
2016-01-29 13:00,30638,ОЭС ЦЕНТРА
2016-01-29 14:00,30678,ОЭС ЦЕНТРА
2016-01-29 15:00,30355,ОЭС ЦЕНТРА
2016-01-29 16:00,30363,ОЭС ЦЕНТРА
2016-01-29 17:00,31465,ОЭС ЦЕНТРА
2016-01-29 18:00,31519,ОЭС ЦЕНТРА
2016-01-29 19:00,31382,ОЭС ЦЕНТРА
2016-01-29 20:00,30167,ОЭС ЦЕНТРА
2016-01-29 21:00,29785,ОЭС ЦЕНТРА
2016-01-29 22:00,28948,ОЭС ЦЕНТРА
2016-01-29 23:00,28238,ОЭС ЦЕНТРА
