date,mw,region
2016-10-09 0:00,24789,ОЭС ЦЕНТРА
2016-10-09 1:00,24391,ОЭС ЦЕНТРА
2016-10-09 2:00,23323,ОЭС ЦЕНТРА
2016-10-09 3:00,23326,ОЭС ЦЕНТРА
2016-10-09 4:00,22867,ОЭС ЦЕНТРА
2016-10-09 5:00,22876,ОЭС ЦЕНТРА
2016-10-09 6:00,23004,ОЭС ЦЕНТРА
2016-10-09 7:00,23115,ОЭС ЦЕНТРА
2016-10-09 8:00,25227,ОЭС ЦЕНТРА
2016-10-09 9:00,25842,ОЭС ЦЕНТРА
2016-10-09 10:00,27457,ОЭС ЦЕНТРА
2016-10-09 11:00,28083,ОЭС ЦЕНТРА
2016-10-09 12:00,28316,ОЭС ЦЕНТРА
2016-10-09 13:00,28502,ОЭС ЦЕНТРА
2016-10-09 14:00,28676,ОЭС ЦЕНТРА
2016-10-09 15:00,28747,ОЭС ЦЕНТРА
2016-10-09 16:00,29652,ОЭС ЦЕНТРА
2016-10-09 17:00,29799,ОЭС ЦЕНТРА
2016-10-09 18:00,30237,ОЭС ЦЕНТРА
2016-10-09 19:00,31695,ОЭС ЦЕНТРА
2016-10-09 20:00,31735,ОЭС ЦЕНТРА
2016-10-09 21:00,31172,ОЭС ЦЕНТРА
2016-10-09 22:00,28431,ОЭС ЦЕНТРА
2016-10-09 23:00,26527,ОЭС ЦЕНТРА
