date,mw,region
2016-06-01 0:00,19385,ОЭС ЦЕНТРА
2016-06-01 1:00,18557,ОЭС ЦЕНТРА
2016-06-01 2:00,18087,ОЭС ЦЕНТРА
2016-06-01 3:00,18160,ОЭС ЦЕНТРА
2016-06-01 4:00,18291,ОЭС ЦЕНТРА
2016-06-01 5:00,18404,ОЭС ЦЕНТРА
2016-06-01 6:00,18539,ОЭС ЦЕНТРА
2016-06-01 7:00,20129,ОЭС ЦЕНТРА
2016-06-01 8:00,22208,ОЭС ЦЕНТРА
2016-06-01 9:00,24283,ОЭС ЦЕНТРА
2016-06-01 10:00,24675,ОЭС ЦЕНТРА
2016-06-01 11:00,25304,ОЭС ЦЕНТРА
2016-06-01 12:00,25197,ОЭС ЦЕНТРА
2016-06-01 13:00,25182,ОЭС ЦЕНТРА
2016-06-01 14:00,25164,ОЭС ЦЕНТРА
2016-06-01 15:00,24830,ОЭС ЦЕНТРА
2016-06-01 16:00,24016,ОЭС ЦЕНТРА
2016-06-01 17:00,23874,ОЭС ЦЕНТРА
2016-06-01 18:00,24267,ОЭС ЦЕНТРА
2016-06-01 19:00,24374,ОЭС ЦЕНТРА
2016-06-01 20:00,24474,ОЭС ЦЕНТРА
2016-06-01 21:00,24509,ОЭС ЦЕНТРА
2016-06-01 22:00,24323,ОЭС ЦЕНТРА
2016-06-01 23:00,21605,ОЭС ЦЕНТРА
