date,mw,region
2022-03-24 0:00,5763,ОЭС ВОСТОКА
2022-03-24 1:00,6038,ОЭС ВОСТОКА
2022-03-24 2:00,6352,ОЭС ВОСТОКА
2022-03-24 3:00,6204,ОЭС ВОСТОКА
2022-03-24 4:00,6032,ОЭС ВОСТОКА
2022-03-24 5:00,5804,ОЭС ВОСТОКА
2022-03-24 6:00,5412,ОЭС ВОСТОКА
2022-03-24 7:00,5397,ОЭС ВОСТОКА
2022-03-24 8:00,5290,ОЭС ВОСТОКА
2022-03-24 9:00,5300,ОЭС ВОСТОКА
2022-03-24 10:00,5495,ОЭС ВОСТОКА
2022-03-24 11:00,5833,ОЭС ВОСТОКА
2022-03-24 12:00,6184,ОЭС ВОСТОКА
2022-03-24 13:00,6432,ОЭС ВОСТОКА
2022-03-24 14:00,6558,ОЭС ВОСТОКА
2022-03-24 15:00,6249,ОЭС ВОСТОКА
2022-03-24 16:00,5906,ОЭС ВОСТОКА
2022-03-24 17:00,5523,ОЭС ВОСТОКА
2022-03-24 18:00,5409,ОЭС ВОСТОКА
2022-03-24 19:00,5423,ОЭС ВОСТОКА
2022-03-24 20:00,5378,ОЭС ВОСТОКА
2022-03-24 21:00,5184,ОЭС ВОСТОКА
2022-03-24 22:00,5374,ОЭС ВОСТОКА
2022-03-24 23:00,5576,ОЭС ВОСТОКА
