date,mw,region
2022-07-02 0:00,3847,ОЭС ВОСТОКА
2022-07-02 1:00,4451,ОЭС ВОСТОКА
2022-07-02 2:00,4945,ОЭС ВОСТОКА
2022-07-02 3:00,4992,ОЭС ВОСТОКА
2022-07-02 4:00,5257,ОЭС ВОСТОКА
2022-07-02 5:00,5259,ОЭС ВОСТОКА
2022-07-02 6:00,5056,ОЭС ВОСТОКА
2022-07-02 7:00,5071,ОЭС ВОСТОКА
2022-07-02 8:00,5115,ОЭС ВОСТОКА
2022-07-02 9:00,5089,ОЭС ВОСТОКА
2022-07-02 10:00,5184,ОЭС ВОСТОКА
2022-07-02 11:00,5114,ОЭС ВОСТОКА
2022-07-02 12:00,5114,ОЭС ВОСТОКА
2022-07-02 13:00,5020,ОЭС ВОСТОКА
2022-07-02 14:00,4975,ОЭС ВОСТОКА
2022-07-02 15:00,5079,ОЭС ВОСТОКА
2022-07-02 16:00,5057,ОЭС ВОСТОКА
2022-07-02 17:00,4684,ОЭС ВОСТОКА
2022-07-02 18:00,4384,ОЭС ВОСТОКА
2022-07-02 19:00,4053,ОЭС ВОСТОКА
2022-07-02 20:00,3782,ОЭС ВОСТОКА
2022-07-02 21:00,3655,ОЭС ВОСТОКА
2022-07-02 22:00,3651,ОЭС ВОСТОКА
2022-07-02 23:00,3696,ОЭС ВОСТОКА
