date,mw,region
2022-04-23 0:00,4629,ОЭС ВОСТОКА
2022-04-23 1:00,4798,ОЭС ВОСТОКА
2022-04-23 2:00,5004,ОЭС ВОСТОКА
2022-04-23 3:00,5201,ОЭС ВОСТОКА
2022-04-23 4:00,5108,ОЭС ВОСТОКА
2022-04-23 5:00,5106,ОЭС ВОСТОКА
2022-04-23 6:00,5026,ОЭС ВОСТОКА
2022-04-23 7:00,5002,ОЭС ВОСТОКА
2022-04-23 8:00,5112,ОЭС ВОСТОКА
2022-04-23 9:00,4998,ОЭС ВОСТОКА
2022-04-23 10:00,4913,ОЭС ВОСТОКА
2022-04-23 11:00,5023,ОЭС ВОСТОКА
2022-04-23 12:00,5146,ОЭС ВОСТОКА
2022-04-23 13:00,5131,ОЭС ВОСТОКА
2022-04-23 14:00,5283,ОЭС ВОСТОКА
2022-04-23 15:00,5298,ОЭС ВОСТОКА
2022-04-23 16:00,5094,ОЭС ВОСТОКА
2022-04-23 17:00,4845,ОЭС ВОСТОКА
2022-04-23 18:00,4818,ОЭС ВОСТОКА
2022-04-23 19:00,4571,ОЭС ВОСТОКА
2022-04-23 20:00,4615,ОЭС ВОСТОКА
2022-04-23 21:00,4556,ОЭС ВОСТОКА
2022-04-23 22:00,4502,ОЭС ВОСТОКА
2022-04-23 23:00,4633,ОЭС ВОСТОКА
