unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-02 00:00:00,2015-01-02,2015,1,01-02,Friday,0,15276.788015750792,51042.971772664554,973.3592717446428,36113.420740551715,14616.460199288282,,,,67293.11906016,50729.88093984,118023.0,0.1294390755679045,0.4324832598109229,0.0082471998826046,0.3059862970823629,0.123844167656205,,,,0.5701695352614321,0.4298304647385679
Mwh,2015-01-02 01:00:00,2015-01-02,2015,1,01-02,Friday,1,15032.362888323894,50226.29585447302,957.7857451772076,36198.836667514704,13861.718844511159,,,,66216.44448797412,50060.555512025865,116276.99999999999,0.12928062203465773,0.43195383312669766,0.008237104028975702,0.31131553675718077,0.11921290405248812,,,,0.5694715591903311,0.4305284408096689
Mwh,2015-01-02 02:00:00,2015-01-02,2015,1,01-02,Friday,2,14687.288007948337,49073.32787715309,935.7993280119375,36613.13573003005,13511.449056856567,,,,64696.41521311337,50124.58478688662,114820.99999999999,0.12791464982841413,0.42738983180039447,0.008150071224009002,0.31887142360744164,0.11767402353974071,,,,0.5634545528528176,0.43654544714718235
Mwh,2015-01-02 03:00:00,2015-01-02,2015,1,01-02,Friday,3,14463.542573913823,48325.74717747259,921.5434063808099,36179.628223530046,13337.53861870272,,,,63710.83315776723,49517.166842232764,113228.0,0.1277382146987832,0.42680032480899244,0.0081388296744693,0.3195289877373975,0.1177936430803575,,,,0.562677369182245,0.437322630817755
Mwh,2015-01-02 04:00:00,2015-01-02,2015,1,01-02,Friday,4,14443.923273319995,48260.19495501731,920.2933642830559,35871.556068263984,13683.032339115629,,,,63624.41159262036,49554.58840737961,113178.99999999997,0.12762017046731283,0.4264059141273321,0.008131308496126102,0.31694533498497063,0.12089727192425832,,,,0.5621573930907711,0.43784260690922894
Mwh,2015-01-02 05:00:00,2015-01-02,2015,1,01-02,Friday,5,14369.114494269548,48010.24304146829,915.5269291776137,35613.08570944028,14994.029825644253,,,,63294.88446491545,50607.11553508454,113901.99999999999,0.12615331156844964,0.42150482907647185,0.0080378477039702,0.3126642702449499,0.13163974140615842,,,,0.5556959883488917,0.44430401165110833
Mwh,2015-01-02 06:00:00,2015-01-02,2015,1,01-02,Friday,6,14589.38586935627,48746.21617726657,929.561501433218,35841.53794120044,15867.298510743503,,,,64265.163548056065,51708.83645194394,115974.0,0.1257987641139934,0.4203202112306773,0.008015257742539,0.30904804474451547,0.1368177221682748,,,,0.5541342330872098,0.4458657669127903
Mwh,2015-01-02 07:00:00,2015-01-02,2015,1,01-02,Friday,7,14614.573266244657,48830.37258416802,931.1663143210535,35750.575803379,17777.312031887264,,,,64376.112164733735,53527.88783526626,117904.0,0.1239531590636845,0.4141536553820737,0.0078976651709955,0.3032176669441155,0.1507778534391307,,,,0.5460044796167538,0.4539955203832462
Mwh,2015-01-02 08:00:00,2015-01-02,2015,1,01-02,Friday,8,14837.480408335407,49575.152373606266,945.3688242510437,35058.73475785043,18502.26363595685,,,,65358.00160619272,53560.99839380728,118919.0,0.124769636545341,0.4168816789041807,0.0079496869655063,0.2948118867283649,0.155587110856607,,,,0.5496010024150281,0.4503989975849719
Mwh,2015-01-02 09:00:00,2015-01-02,2015,1,01-02,Friday,9,15255.973639191561,50973.42654927841,972.0330854816273,35199.97591209311,18964.59081395526,,,,67201.4332739516,54164.566726048375,121365.99999999997,0.12570220357589082,0.4199975821010697,0.008009105395923302,0.29003160615075985,0.15625950277635633,,,,0.5537088910728838,0.4462911089271162
Mwh,2015-01-02 10:00:00,2015-01-02,2015,1,01-02,Friday,10,15680.434897644065,52391.64116425134,999.0775990917599,35603.773695945005,19310.072643067822,,,,69071.15366098717,54913.84633901283,123985.0,0.1264704189832969,0.4225643518510412,0.0080580521764065,0.2871619445573658,0.15574523243188954,,,,0.5570928230107446,0.4429071769892554
Mwh,2015-01-02 11:00:00,2015-01-02,2015,1,01-02,Friday,11,15763.110673660458,52667.87837439898,1004.3452792514499,35698.25211847685,20312.41355421223,,,,69435.33432731088,56010.66567268908,125445.99999999996,0.12565654284441483,0.41984501996396056,0.008006196126233203,0.28457066880153103,0.16192157226386045,,,,0.5535077589346086,0.4464922410653915
Mwh,2015-01-02 12:00:00,2015-01-02,2015,1,01-02,Friday,12,15698.503833867453,52452.01329225765,1000.2288598532153,35736.893764996086,21206.360249025558,,,,69150.74598597833,56943.254014021644,126093.99999999997,0.12449842049476943,0.4159754888595624,0.007932406457509601,0.28341470462508994,0.16817897956306851,,,,0.5484063158118415,0.4515936841881585
Mwh,2015-01-02 13:00:00,2015-01-02,2015,1,01-02,Friday,13,15693.744856705482,52436.112545536904,999.9256420210586,35630.77698860388,21660.439967132657,,,,69129.78304426344,57291.21695573654,126420.99999999999,0.12413874954877341,0.41477375234760766,0.007909490053243201,0.28184223339954506,0.17133577465083064,,,,0.5468219919496243,0.4531780080503757
Mwh,2015-01-02 14:00:00,2015-01-02,2015,1,01-02,Friday,14,15718.980715878608,52520.43087515598,1001.533542679306,35704.74780432524,22455.3070619608,,,,69240.94513371389,58160.05486628604,127400.99999999993,0.12338192569821757,0.41224504419240043,0.007861269084852605,0.28025484732714234,0.1762569136973871,,,,0.5434882389754706,0.4565117610245294
Mwh,2015-01-02 15:00:00,2015-01-02,2015,1,01-02,Friday,15,15673.000067502342,52366.7998281886,998.6038895106132,35539.863545161264,24297.73266963714,,,,69038.40378520156,59837.5962147984,128875.99999999997,0.12161302389508012,0.4063347700750226,0.007748563654292602,0.27576789739874974,0.18853574497685482,,,,0.5356963576243954,0.46430364237560456
Mwh,2015-01-02 16:00:00,2015-01-02,2015,1,01-02,Friday,16,15655.62454365486,52308.74453722246,997.496809460744,35228.948009668486,26951.18609999346,,,,68961.86589033807,62180.13410966194,131142.0,0.119379180915762,0.3988710293973133,0.0076062345355473,0.2686320782790295,0.205511476872348,,,,0.5258564448486226,0.47414355515137746
Mwh,2015-01-02 17:00:00,2015-01-02,2015,1,01-02,Friday,17,15932.571773350874,53234.08366042796,1015.1424790563839,35788.2328923949,27927.96919476984,,,,70181.79791283523,63716.20208716474,133897.99999999997,0.11899036410813363,0.39757191041261236,0.0075814611051426015,0.26727981666936707,0.20857644770474426,,,,0.5241437356258887,0.47585626437411127
Mwh,2015-01-02 18:00:00,2015-01-02,2015,1,01-02,Friday,18,15971.588049829108,53364.44527157947,1017.628397851612,35910.36238405928,28063.975896680517,,,,70353.6617192602,63974.338280739794,134328.0,0.1188999169929509,0.3972697075187561,0.0075756982747574,0.2673334106370919,0.2089212665764436,,,,0.5237453227864645,0.4762546772135355
Mwh,2015-01-02 19:00:00,2015-01-02,2015,1,01-02,Friday,19,16026.545425570239,53548.06945853299,1021.1300024541719,36078.05964899297,26395.1954644496,,,,70595.7448865574,62473.25511344257,133068.99999999997,0.12043785874674223,0.4024082953845975,0.007673688105074601,0.27112294861307273,0.19835720915051294,,,,0.5305198422364142,0.46948015776358565
Mwh,2015-01-02 20:00:00,2015-01-02,2015,1,01-02,Friday,20,15987.425561088137,53417.36173800618,1018.6374835579408,36198.755014587536,23966.820202760173,,,,70423.42478265225,60165.57521734771,130588.99999999996,0.12242551486793024,0.40904947383015566,0.007800331448728002,0.27719605031501543,0.18352862953817076,,,,0.5392753201468138,0.46072467985318616
Mwh,2015-01-02 21:00:00,2015-01-02,2015,1,01-02,Friday,21,16026.984674276775,53549.537081131806,1021.1579891488018,36574.52019666815,21723.80005877443,,,,70597.67974455739,58298.32025544258,128895.99999999997,0.12434043472471433,0.4154476250708464,0.007922340407373402,0.28375217381973183,0.16853742597733395,,,,0.5477104002029342,0.4522895997970658
Mwh,2015-01-02 22:00:00,2015-01-02,2015,1,01-02,Friday,22,16070.306260875179,53694.283641705246,1023.9182204185464,36854.59355878219,18784.898318218813,,,,70788.50812299897,55639.491877001,126427.99999999997,0.12711034154518921,0.4247024681376377,0.008098824788959302,0.2915065773308302,0.14858178819738363,,,,0.5599116344717863,0.4400883655282138
Mwh,2015-01-02 23:00:00,2015-01-02,2015,1,01-02,Friday,23,15740.401512046054,52592.00227439221,1002.8983669169816,37070.85245889141,16609.845387753307,,,,69335.30215335524,53680.69784664472,123015.99999999996,0.12795409956465872,0.4275216416920744,0.008152584760657004,0.3013498444014715,0.13502182958113831,,,,0.5636283260173901,0.4363716739826099
Mwh,2015-07-10 00:00:00,2015-07-10,2015,7,07-10,Friday,0,7533.185965008579,25169.96361890465,479.97631421328634,35671.14374072142,26274.730361152055,,,,33183.12589812651,61945.87410187347,95128.99999999999,0.07918916381974561,0.26458770321252884,0.005045530954948401,0.37497654490976906,0.27620105710300813,,,,0.3488223979872228,0.6511776020127772
Mwh,2015-07-10 01:00:00,2015-07-10,2015,7,07-10,Friday,1,7164.102718767464,23936.778626075968,456.46020602325865,34824.45278036087,26049.205668772414,,,,31557.341550866688,60873.65844913329,92430.99999999997,0.07750757558359712,0.25896916214339316,0.0049383887010122016,0.3767616143973438,0.2818232591746538,,,,0.3414151264280025,0.6585848735719976
Mwh,2015-07-10 02:00:00,2015-07-10,2015,7,07-10,Friday,2,7025.246488005714,23472.830663983234,447.6129928844713,34808.51049264382,25655.799362482725,,,,30945.690144873417,60464.30985512654,91409.99999999996,0.07685424448097274,0.25678624509335135,0.0048967617644073026,0.38079543258553594,0.2806673160757328,,,,0.33853725133873136,0.6614627486612688
Mwh,2015-07-10 03:00:00,2015-07-10,2015,7,07-10,Friday,3,6949.820430835741,23220.816294006978,442.80722795523315,34264.12016403113,25130.43588317091,,,,30613.443952797952,59394.55604720204,90007.99999999999,0.07721336359918832,0.25798613783227026,0.004919643009012901,0.38067860816850874,0.27920224739101984,,,,0.3401191444404715,0.6598808555595286
Mwh,2015-07-10 04:00:00,2015-07-10,2015,7,07-10,Friday,4,6918.591588045068,23116.474141755218,440.81748484661034,33675.70850921699,26010.4082761361,,,,30475.883214646896,59686.116785353086,90161.99999999999,0.07673511665718451,0.2563882139011471,0.0048891715450701005,0.3735022349683569,0.2884852629282414,,,,0.33801250210340167,0.6619874978965983
