date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2015-04-21,982.266,709.589980468751,2955.2750894531273,350.62579785156254,0.0,4997.756867773441,2042.4817783203134,0.19654137365782082,0.14198169283590653,0.5913202998147721,0.07015663369150058,0.0,0.4086797001852279,Gwh,2015,4,04-21,Tuesday
2015-04-22,985.52066796875,745.4335966796878,2857.257254882815,344.29868457031245,0.0,4932.510204101565,2075.2529492187505,0.19980103987402864,0.15112662028754284,0.5792704194523306,0.0698019203860978,0.0,0.42072958054766935,Gwh,2015,4,04-22,Wednesday
2015-04-23,985.316,764.5283676757817,2856.8353623046874,346.3316697998047,0.0,4953.011399780274,2096.176037475586,0.19893271395331552,0.1543562705528394,0.5767875604791507,0.06992345501469444,0.0,0.42321243952084925,Gwh,2015,4,04-23,Thursday
2015-04-24,984.116,777.5705942382824,2862.2265117187517,346.00473925781256,0.0,4969.917845214846,2107.6913334960946,0.1980145408132913,0.1564554220925293,0.575910226458687,0.06961981063549251,0.0,0.42408977354131305,Gwh,2015,4,04-24,Friday
2015-04-25,983.356,765.0765932617197,2731.3128281250015,339.4878106689454,0.0,4819.233232055666,2087.9204039306646,0.20404822772616568,0.1587548384611742,0.5667525717488355,0.07044436206382468,0.0,0.43324742825116447,Gwh,2015,4,04-25,Saturday
2015-04-26,984.956,765.0767055664074,2606.3299845703136,337.10418945312495,0.0,4693.466879589846,2087.136895019533,0.2098568127290319,0.16300886427758624,0.5553101899800934,0.07182413301328844,0.0,0.4446898100199067,Gwh,2015,4,04-26,Sunday
2015-04-27,983.56,805.1225214843756,2744.6121035156266,341.88865624999994,0.0,4875.1832812500015,2130.5711777343754,0.20174831247530334,0.16514712884352145,0.5629761888279009,0.07012836985327439,0.0,0.43702381117209915,Gwh,2015,4,04-27,Monday
2015-04-28,973.25048046875,802.6027250976567,2686.9424361328142,344.98976953125003,0.0,4807.785411230471,2120.8429750976566,0.20243217972984842,0.16693813397387972,0.5588732038365116,0.07175648245976014,0.0,0.4411267961634882,Gwh,2015,4,04-28,Tuesday
2015-04-29,929.084,833.0748808593755,2656.799964843753,347.4520820312501,0.0,4766.410927734379,2109.6109628906256,0.19492318519872606,0.1747803312576244,0.5574005273831083,0.07289595616054126,0.0,0.4425994726168917,Gwh,2015,4,04-29,Wednesday
2015-04-30,935.652953125,866.1624140625004,2477.6832462890643,347.51530078125006,0.0,4627.0139142578155,2149.3306679687507,0.20221528840487202,0.18719684663006572,0.5354821256651636,0.07510573929989843,0.0,0.46451787433483627,Gwh,2015,4,04-30,Thursday
2015-05-01,940.86989453125,877.7110986328131,2931.633479531252,337.1267412109376,0.0,5087.341213906253,2155.707734375001,0.1849433436781046,0.1725284508602625,0.5762604386585332,0.06626776680309968,0.0,0.42373956134146684,Gwh,2015,5,05-01,Friday
2015-05-02,934.14,887.3274589843753,2907.595831816409,333.79098535156254,0.0,5062.854276152346,2155.2584443359374,0.18450856948423275,0.1752622948608199,0.5742997276283677,0.06592940802657984,0.0,0.4257002723716324,Gwh,2015,5,05-02,Saturday
2015-05-03,926.668,903.2040878906253,2872.656073828126,334.69766699218764,0.0,5037.225828710939,2164.569754882813,0.18396395784326802,0.17930585576342156,0.5702853458454649,0.06644484054784558,0.0,0.4297146541545352,Gwh,2015,5,05-03,Sunday
2015-05-04,926.4764375,899.8896738281251,2888.2954592578144,332.49762988281253,0.0,5047.159200468753,2158.863741210938,0.183563941754394,0.17829627283097157,0.572261611836925,0.06587817357770921,0.0,0.42773838816307486,Gwh,2015,5,05-04,Monday
2015-05-05,923.624,927.2186884765629,2954.053869609377,330.7093701171875,0.0,5135.605928203128,2181.552058593751,0.17984713253167425,0.18054708664163077,0.5752103862538683,0.06439539457282653,0.0,0.4247896137461317,Gwh,2015,5,05-05,Tuesday
2015-05-06,916.02,938.0058769531253,2898.271541953127,329.1304580078125,0.0,5081.427876914065,2183.1563349609373,0.18026822818083488,0.18459494057067544,0.5703655767939854,0.06477125445450431,0.0,0.4296344232060146,Gwh,2015,5,05-06,Wednesday
2015-05-07,916.6590859375,946.8603691406253,2827.4899239843785,328.876568359375,0.0,5019.885947421879,2192.3960234375,0.18260556027339211,0.1886218888353261,0.5632578017906015,0.06551474910068027,0.0,0.4367421982093984,Gwh,2015,5,05-07,Thursday
2015-05-08,919.202,953.0597558593753,2805.313076718752,334.8414951171875,0.0,5012.416327695315,2207.1032509765623,0.18338500633339144,0.19013978359965714,0.5596727991684246,0.06680241089852686,0.0,0.44032720083157534,Gwh,2015,5,05-08,Friday
2015-05-09,894.59096484375,953.9619628906253,2599.1940304687523,335.00752832031253,0.0,4782.75448652344,2183.560456054688,0.18704513630471206,0.19945869385071766,0.5434512764124954,0.07004489343207491,0.0,0.4565487235875047,Gwh,2015,5,05-09,Saturday
2015-05-10,902.17787890625,958.545017578125,2527.7160294140654,336.4735224609375,0.0,4724.912448359378,2197.1964189453124,0.190940655253731,0.2028704294639277,0.5349762682463586,0.07121264703598276,0.0,0.4650237317536414,Gwh,2015,5,05-10,Sunday
2015-05-11,916.3493046875,967.191701171875,2566.174740644535,336.891814453125,0.0,4786.607560957035,2220.4328203125,0.19144024092593145,0.20206204265855765,0.5361155490531698,0.07038216736234101,0.0,0.4638844509468301,Gwh,2015,5,05-11,Monday
2015-05-12,875.51,980.070384765625,2682.8865595898465,332.7315332031251,0.0,4871.198477558596,2188.3119179687496,0.17973194975188084,0.20119697221962266,0.5507651909380803,0.06830588709041627,0.0,0.44923480906191965,Gwh,2015,5,05-12,Tuesday
2015-05-13,869.08604296875,998.975736328125,2618.1021673828154,333.14776269531257,0.0,4819.311709375003,2201.209541992188,0.18033405917241618,0.20728597703792812,0.5432522993459467,0.06912766444370894,0.0,0.4567477006540533,Gwh,2015,5,05-13,Wednesday
2015-05-14,852.73099609375,1015.640841796875,2559.206421738284,333.28948144531245,0.0,4760.867741074221,2201.661319335937,0.17911251529565567,0.2133310348099925,0.5375504132700053,0.07000603662434665,0.0,0.46244958672999475,Gwh,2015,5,05-14,Thursday
2015-05-15,904.11489453125,1026.59915625,2491.420756728518,333.97969995117194,0.0,4756.114507460939,2264.693750732422,0.19009527485365643,0.2158482842748149,0.523835318266668,0.07022112260486084,0.0,0.47616468173333215,Gwh,2015,5,05-15,Friday
2015-05-16,949.60660546875,1022.560900390625,2406.9506883398462,329.60035351562493,0.0,4708.718547714846,2301.767859375,0.2016698589746029,0.2171633088766532,0.5111689441510464,0.06999788799769757,0.0,0.48883105584895375,Gwh,2015,5,05-16,Saturday
2015-05-17,952.37926953125,1039.652279296875,2348.1519647167984,321.7067756347657,0.0,4661.890289179688,2313.73832446289,0.20429036516404847,0.22301088502874516,0.503690953467286,0.06900779633992064,0.0,0.4963090465327142,Gwh,2015,5,05-17,Sunday
2015-05-18,958.19896484375,1057.44152734375,2604.555688007814,320.8324541015625,0.0,4941.028634296877,2336.4729462890623,0.19392702122644237,0.21401242648216856,0.5271282319493075,0.06493232034208156,0.0,0.4728717680506924,Gwh,2015,5,05-18,Monday
2015-05-19,958.49153125,1063.698888671875,2593.507553964845,312.2519335937499,0.0,4927.94990748047,2334.442353515625,0.1945010702716439,0.21585018286350968,0.5262852915830138,0.06336345528183261,0.0,0.47371470841698626,Gwh,2015,5,05-19,Tuesday
2015-05-20,940.16706640625,1072.54387109375,2493.0474943359386,311.9128740234376,0.0,4817.671305859376,2324.623811523437,0.19514969094358817,0.2226270334776253,0.5174797814254846,0.06474349415330206,0.0,0.4825202185745153,Gwh,2015,5,05-20,Wednesday
2015-05-21,958.20725,1082.745654296875,2424.2115075293,313.14972656250006,0.0,4778.314138388675,2354.1026308593746,0.20053249373075396,0.22659574547394543,0.5073361518978707,0.06553560889742993,0.0,0.4926638481021292,Gwh,2015,5,05-21,Thursday
2015-05-22,989.82161328125,1081.232736328125,2404.4692268847666,314.16891503906254,0.0,4789.692491533204,2385.2232646484376,0.2066566100080474,0.22574157698838346,0.5020091020739171,0.06559271092965209,0.0,0.497990897926083,Gwh,2015,5,05-22,Friday
2015-05-23,959.289546875,1065.130771484375,2212.784618027346,314.40833203125004,0.0,4551.613268417971,2338.8286503906256,0.2107581400931335,0.23401170281204234,0.48615391676201336,0.06907624033281076,0.0,0.5138460832379868,Gwh,2015,5,05-23,Saturday
2015-05-24,973.369609375,1064.4071484375,2162.825327812502,312.44494616699217,0.0,4513.047031791994,2350.2217039794923,0.21567903071209615,0.23585110922605565,0.47923837544270165,0.06923148461914648,0.0,0.5207616245572984,Gwh,2015,5,05-24,Sunday
2015-05-25,999.554,1092.762421875,2340.3476225390627,311.68409765625,0.0,4744.348142070312,2404.0005195312497,0.2106831054695367,0.23032930745216063,0.49329171309881886,0.06569587397948394,0.0,0.5067082869011812,Gwh,2015,5,05-25,Monday
2015-05-26,984.26594921875,1102.364291015625,2357.732566845705,307.33082128906256,0.0,4751.693628369143,2393.961061523438,0.20714002757719163,0.2319939746186822,0.49618783348515605,0.06467816431897007,0.0,0.503812166514844,Gwh,2015,5,05-26,Tuesday
2015-05-27,985.45827734375,1124.950234375,2353.7078182617215,311.1062197265626,0.0,4775.222549707035,2421.514731445313,0.2063690785268655,0.2355806923478398,0.49290013057216026,0.0651500985531343,0.0,0.5070998694278397,Gwh,2015,5,05-27,Wednesday
2015-05-28,980.62646875,1138.342580078125,2364.37210661133,307.26285937500006,0.0,4790.604014814455,2426.231908203125,0.20469787645096787,0.23761984429477295,0.49354363234776866,0.06413864690649049,0.0,0.5064563676522313,Gwh,2015,5,05-28,Thursday
2015-05-29,962.06805859375,1120.070021484375,2413.2721012207044,308.7441123046875,0.0,4804.1542936035175,2390.882192382813,0.20025752708956368,0.23314613832775735,0.5023302653775819,0.06426606920509699,0.0,0.49766973462241815,Gwh,2015,5,05-29,Friday
2015-05-30,927.99501171875,1118.95040625,2178.4597921582044,308.3676248779297,0.0,4533.772835004885,2355.31304284668,0.20468493801757717,0.246803368181722,0.48049601765189837,0.06801567614880234,0.0,0.5195039823481016,Gwh,2015,5,05-30,Saturday
2015-05-31,926.19865234375,1106.471818359375,2160.7286443945322,307.36502148437506,0.0,4500.764136582033,2340.0354921875005,0.2057869784412038,0.24584088052204645,0.48008039942200376,0.0682917416147459,0.0,0.5199196005779962,Gwh,2015,5,05-31,Sunday
2015-06-01,930.78188671875,1091.746587890625,2371.264418935547,301.9797880859375,0.0,4695.77268163086,2324.508262695312,0.19821698149057035,0.2324956214685114,0.5049785370172557,0.06430886002366255,0.0,0.49502146298274424,Gwh,2015,6,06-01,Monday
2015-06-02,957.60678125,1064.9182695312502,2463.366912626953,303.13953906250003,0.0,4789.031502470702,2325.66458984375,0.1999583382894772,0.22236610241169844,0.5143768445365374,0.06329871476228706,0.0,0.48562315546346263,Gwh,2015,6,06-02,Tuesday
2015-06-03,943.09734765625,1014.7216474609376,2472.5548757812503,302.97919628906254,0.0,4733.3530671875005,2260.79819140625,0.19924508784142458,0.21437691907987597,0.5223685705850825,0.06400942249361699,0.0,0.47763142941491754,Gwh,2015,6,06-03,Wednesday
2015-06-04,947.48891796875,1007.6430810546876,2463.219590888673,302.01329492187506,0.0,4720.364884833986,2257.145293945313,0.20072366037060563,0.21346720129457242,0.521828216882709,0.06398092145211286,0.0,0.4781717831172909,Gwh,2015,6,06-04,Thursday
2015-06-05,939.25321875,1017.2311132812503,2433.2176842187523,302.78618066406256,0.0,4692.488196914064,2259.2705126953124,0.2001610189169328,0.21677861948597232,0.5185346413484677,0.06452572024862732,0.0,0.4814653586515324,Gwh,2015,6,06-05,Friday
2015-06-06,926.28121875,995.8768515625002,2278.3965521484374,297.2903749999999,0.0,4497.844997460938,2219.4484453125006,0.20593889279708205,0.22141199888495022,0.5065529277764366,0.06609618054153094,0.0,0.4934470722235633,Gwh,2015,6,06-06,Saturday
2015-06-07,937.91721875,1004.6557744140629,2234.475731337891,303.17935839843744,0.0,4480.228082900391,2245.7523515625,0.20934586395941143,0.224242104603673,0.49874151270694805,0.06767051872996753,0.0,0.5012584872930519,Gwh,2015,6,06-07,Sunday
2015-06-08,946.9288046875,1036.9652187500003,2444.512865361327,306.6489013671874,0.0,4735.055790166015,2290.542924804688,0.19998260773487103,0.21899746585956137,0.5162585138781691,0.06476141252739834,0.0,0.4837414861218308,Gwh,2015,6,06-08,Monday
2015-06-09,946.36542578125,1031.586653320313,2419.8702008203136,304.80071874999993,0.0,4702.622998671876,2282.7527978515627,0.20124203578482144,0.21936409820894756,0.5145788215435807,0.06481504446265038,0.0,0.48542117845641936,Gwh,2015,6,06-09,Tuesday
2015-06-10,955.71162109375,1024.3106142578126,2381.8249337695306,305.2048525390624,0.0,4667.052021660155,2285.227087890625,0.20477843757862935,0.2194770080778844,0.5103489146286122,0.06539563971487412,0.0,0.4896510853713879,Gwh,2015,6,06-10,Wednesday
2015-06-11,966.67521875,999.4657929687503,2400.165031113281,307.97778906249994,0.0,4674.283831894531,2274.1188007812507,0.20680712885982308,0.21382223008132079,0.5134829457158727,0.0658876953429834,0.0,0.4865170542841274,Gwh,2015,6,06-11,Thursday
2015-06-12,935.07750390625,980.1738662109376,2305.556595087891,302.10040234375003,0.0,4522.908367548829,2217.351772460938,0.2067425266926226,0.21671318243887808,0.5097508964872922,0.06679339438120699,0.0,0.49024910351270773,Gwh,2015,6,06-12,Friday
2015-06-13,954.15762109375,993.9637285156252,2256.3358810839864,303.6273076171876,0.0,4508.084538310549,2251.748657226563,0.2116547755449436,0.22048471364472758,0.5005087774883591,0.06735173332196984,0.0,0.499491222511641,Gwh,2015,6,06-13,Saturday
2015-06-14,963.9684609375,987.1349541015628,2307.4157387988294,302.37022851562506,0.0,4560.889382353517,2253.473643554688,0.21135536956173043,0.2164347501872935,0.5059135500471518,0.0662963302038243,0.0,0.49408644995284823,Gwh,2015,6,06-14,Sunday
2015-06-15,964.125046875,1027.857356445313,2557.28140725586,307.21119140625007,0.0,4856.475001982422,2299.1935947265624,0.198523630098259,0.2116467923804281,0.5265715166271777,0.06325806089413533,0.0,0.4734284833728223,Gwh,2015,6,06-15,Monday
2015-06-16,962.04360546875,1018.3727333984378,2459.736447187501,297.8406201171875,0.0,4737.993406171877,2278.256958984376,0.20304874300068848,0.21493755818061497,0.5191515133776594,0.06286218544103708,0.0,0.4808484866223407,Gwh,2015,6,06-16,Tuesday
2015-06-17,968.96331640625,987.8042900390628,2424.216401191408,292.2257412109375,0.0,4673.2097488476575,2248.99334765625,0.20734428122880247,0.21137597992100404,0.5187476127706835,0.06253212607951011,0.0,0.48125238722931657,Gwh,2015,6,06-17,Wednesday
2015-06-18,994.09962109375,976.5869848632813,2431.5459884472666,292.226380859375,0.0,4694.458975263673,2262.9129868164064,0.21176021056567323,0.20802971972045606,0.5179608558216646,0.06224921389220609,0.0,0.48203914417833543,Gwh,2015,6,06-18,Thursday
2015-06-19,957.97123828125,966.0811259765628,2498.539245820314,291.75738476562503,0.0,4714.348994843752,2215.809749023438,0.20320329261346934,0.2049235487303124,0.5299860592741551,0.0618870993820632,0.0,0.470013940725845,Gwh,2015,6,06-19,Friday
2015-06-20,929.60041796875,945.902780273438,2380.6502343457046,292.34651757812503,0.0,4548.499950166018,2167.849715820313,0.20437516283468796,0.20795928122169444,0.5233923843967091,0.06427317154690845,0.0,0.4766076156032909,Gwh,2015,6,06-20,Saturday
2015-06-21,945.08562109375,920.1625195312504,2382.9993349804686,296.35603710937505,0.0,4544.603512714844,2161.6041777343753,0.20795777199256202,0.2024736628744024,0.5243580277824761,0.06521053735055946,0.0,0.47564197221752386,Gwh,2015,6,06-21,Sunday
2015-06-22,938.28104296875,945.2472597656256,2577.850311181643,295.48434375000005,0.0,4756.862957666019,2179.012646484376,0.19724786089467727,0.19871231695718566,0.5419223412831888,0.06211748086494825,0.0,0.4580776587168113,Gwh,2015,6,06-22,Monday
2015-06-23,961.49416796875,940.5130429687503,2498.417697216799,291.108412109375,0.0,4691.533320263675,2193.1156230468755,0.20494241484247028,0.20047028951206325,0.5325375579079085,0.06204973773755785,0.0,0.4674624420920914,Gwh,2015,6,06-23,Tuesday
2015-06-24,955.8178828125,939.269536132813,2517.2984054003923,292.0930888671875,0.0,4704.478913212893,2187.1805078125003,0.20317189224252055,0.19965431952406076,0.5350854901975148,0.062088298035903926,0.0,0.4649145098024852,Gwh,2015,6,06-24,Wednesday
2015-06-25,945.060015625,923.3226040039063,2588.9467785644542,289.1674169921875,0.0,4746.496815185548,2157.5500366210936,0.1991068470964635,0.19452717234527675,0.545443698662473,0.06092228189578665,0.0,0.45455630133752684,Gwh,2015,6,06-25,Thursday
2015-06-26,967.002015625,922.0171894531252,2478.768353876954,289.85194750976564,0.0,4657.639506464845,2178.8711525878907,0.20761632888994364,0.19795804037074083,0.5321941190245405,0.06223151171477495,0.0,0.4678058809754594,Gwh,2015,6,06-26,Friday
2015-06-27,958.95337109375,908.6841845703132,2329.5807969433617,287.92092578125,0.0,4485.139278388675,2155.5584814453136,0.21380682105333912,0.20259887779823102,0.5193998786544448,0.06419442249398509,0.0,0.48060012134555535,Gwh,2015,6,06-27,Saturday
2015-06-28,968.3867578125,917.3423720703132,2250.689345683593,286.8614013671876,0.0,4423.279876933593,2172.5905312500004,0.21892956917838696,0.2073896288711114,0.50882815654972,0.0648526454007817,0.0,0.4911718434502799,Gwh,2015,6,06-28,Sunday
2015-06-29,965.5844375,904.7224516601566,2456.9267173242188,291.4776844482422,0.0,4618.711290932618,2161.7845736083996,0.20905927577582525,0.19588201008283276,0.5319507028178226,0.06310801132351933,0.0,0.4680492971821775,Gwh,2015,6,06-29,Monday
2015-06-30,962.9468203125,908.3108725585943,2425.3894964355486,294.73792382812496,0.0,4591.385113134768,2165.995616699219,0.20972904615597537,0.19782938049787008,0.5282478896176962,0.06419368372845828,0.0,0.4717521103823037,Gwh,2015,6,06-30,Tuesday
2015-07-01,966.46030859375,918.3709145507815,2347.1065674316424,294.9875168457031,0.0,4526.925307421877,2179.818739990235,0.21349155176235005,0.20286858125207322,0.5184769811826959,0.06516288580288086,0.0,0.4815230188173042,Gwh,2015,7,07-01,Wednesday
2015-07-02,963.102,929.0098515625,2346.57483556641,294.05806811523445,0.0,4532.7447552441445,2186.1699196777345,0.21247655714250008,0.20495525376488166,0.517694015938477,0.0648741731541413,0.0,0.48230598406152303,Gwh,2015,7,07-02,Thursday
2015-07-03,963.152,937.135724121094,2371.540618916017,292.8609421386719,0.0,4564.689285175783,2193.148666259766,0.2110005610081541,0.20530109840433652,0.519540426687485,0.06415791390002441,0.0,0.480459573312515,Gwh,2015,7,07-03,Friday
2015-07-04,955.5462890625,922.8415644531252,2268.7636187988296,297.7449104003906,0.0,4444.8963827148455,2176.132763916016,0.21497605496010982,0.20761824011057683,0.5104199116140292,0.0669857933152841,0.0,0.4895800883859708,Gwh,2015,7,07-04,Saturday
2015-07-05,952.9182109375,907.3729604492188,2278.062288632815,296.9542744140626,0.0,4435.307734433597,2157.245445800782,0.2148482738952928,0.20457948236709966,0.5136198940486214,0.06695234968898603,0.0,0.4863801059513786,Gwh,2015,7,07-05,Sunday
2015-07-06,981.9559921875,921.217734375,2434.2190796777345,291.7522753906251,0.0,4629.14508163086,2194.926001953125,0.21212469578541582,0.19900385884005445,0.5258463575352348,0.06302508783929493,0.0,0.47415364246476516,Gwh,2015,7,07-06,Monday
2015-07-07,994.86051171875,918.0434301757816,2378.842420957032,290.00410937500004,0.0,4581.750472226564,2202.908051269532,0.21713546334514458,0.20036958270441252,0.5191994708958914,0.06329548305455154,0.0,0.4808005291041087,Gwh,2015,7,07-07,Tuesday
2015-07-08,969.1519921875,918.4039614257819,2441.543828115234,290.35472753906254,0.0,4619.454509267578,2177.910681152344,0.20979792965666863,0.19881221031255406,0.5285350950457449,0.06285476498503256,0.0,0.4714649049542551,Gwh,2015,7,07-08,Wednesday
2015-07-09,986.43661328125,928.5908129882816,2486.392479492188,295.56515612792975,0.0,4696.985061889649,2210.5925823974612,0.21001485001197676,0.19769933281727306,0.5293592478431015,0.0629265693276488,0.0,0.4706407521568986,Gwh,2015,7,07-09,Thursday
2015-07-10,1008.8979921875,916.3005224609379,2469.797789062501,296.3184248046876,0.0,4691.3147285156265,2221.516939453126,0.21505655675903124,0.19531849289311348,0.5264617558165762,0.06316319453127917,0.0,0.47353824418342394,Gwh,2015,7,07-10,Friday
2015-07-11,955.71710546875,905.2070434570315,2249.612509218751,291.7772333984376,0.0,4402.31389154297,2152.701382324219,0.21709426656393646,0.20562074076452666,0.5110068397304315,0.06627815294110534,0.0,0.48899316026956846,Gwh,2015,7,07-11,Saturday
2015-07-12,944.06238671875,886.8139946289069,2185.7029525195317,292.75386523437504,0.0,4309.333199101564,2123.6302465820318,0.21907388988059076,0.20578914501524165,0.5072021242115184,0.06793484089264905,0.0,0.49279787578848144,Gwh,2015,7,07-12,Sunday
2015-07-13,985.914,882.981595214844,2403.4563656542987,289.9631357421876,0.0,4562.31509661133,2158.8587309570316,0.21609949754068716,0.19353805612213865,0.5268063066138223,0.06355613972335195,0.0,0.4731936933861778,Gwh,2015,7,07-13,Monday
2015-07-14,972.4686953125,881.175893554688,2424.3579529101585,288.8206162109376,0.0,4566.823157988284,2142.4652050781256,0.21294205220350135,0.19295161276681705,0.5308631118482162,0.06324322318146539,0.0,0.4691368881517838,Gwh,2015,7,07-14,Tuesday
2015-07-15,974.538,891.5282910156252,2402.2759670507826,285.2912724609376,0.0,4553.633530527345,2151.3575634765625,0.21401326950593258,0.1957839349694835,0.5275514489574177,0.06265134656716627,0.0,0.47244855104258227,Gwh,2015,7,07-15,Wednesday
2015-07-16,974.94,910.8689135742192,2398.485264169924,284.5685576171876,0.0,4568.86273536133,2170.377471191406,0.2133878946404584,0.19936447346610486,0.5249633011748248,0.06228433071861206,0.0,0.4750366988251752,Gwh,2015,7,07-16,Thursday
2015-07-17,972.686,928.485493164063,2376.508270957033,293.84119531249996,0.0,4571.520959433596,2195.0126884765627,0.2127707624292538,0.20310209696142373,0.5198506781540555,0.06427646245526707,0.0,0.48014932184594455,Gwh,2015,7,07-17,Friday
2015-07-18,973.766,931.9325107421876,2262.7979030566426,293.47846386718743,0.0,4461.974877666017,2199.1769746093746,0.21823654921817048,0.20886099458042345,0.5071292342731148,0.06577322192829131,0.0,0.49287076572688515,Gwh,2015,7,07-18,Saturday
2015-07-19,971.64403515625,931.6002451171876,2163.677413447265,294.69776367187507,0.0,4361.619457392578,2197.942043945313,0.22277139137147675,0.21359044598404925,0.49607202888367846,0.06756613376079547,0.0,0.5039279711163215,Gwh,2015,7,07-19,Sunday
2015-07-20,973.558,939.7024462890629,2345.3012700000013,289.6292314453124,0.0,4548.190947734376,2202.889677734375,0.21405389773377162,0.20661015711250288,0.5156558501943027,0.06368009495942284,0.0,0.48434414980569723,Gwh,2015,7,07-20,Monday
2015-07-21,973.025421875,938.7116645507816,2439.0924610253937,286.83387207031257,0.0,4637.663419521488,2198.5709584960946,0.2098094091475479,0.20241047692237168,0.5259313236830494,0.06184879024703089,0.0,0.47406867631695054,Gwh,2015,7,07-21,Tuesday
2015-07-22,979.158,923.7465097656255,2438.5682187597663,289.1968583984376,0.0,4630.669586923829,2192.101368164063,0.21145062968106482,0.19948443576585945,0.5266124418908749,0.06245249266220096,0.0,0.4733875581091252,Gwh,2015,7,07-22,Wednesday
2015-07-23,992.586,909.7668354492192,2428.0555848046893,285.42971191406264,0.0,4615.838132167971,2187.7825473632815,0.2150391698276043,0.1970967805627792,0.526027021589745,0.06183702801987161,0.0,0.47397297841025504,Gwh,2015,7,07-23,Thursday
2015-07-24,997.82570703125,889.931051757813,2398.9986302343764,292.51417285156253,0.0,4579.269561875002,2180.270931640626,0.21790062662803494,0.19433908393753233,0.5238823785800668,0.0638779108543659,0.0,0.47611762141993325,Gwh,2015,7,07-24,Friday
2015-07-25,993.2639921875,883.137223632813,2322.193477500001,296.3558193359376,0.0,4494.950512656251,2172.75703515625,0.22097328755696122,0.19647318054919605,0.5166227016207396,0.06593083027310323,0.0,0.48337729837926036,Gwh,2015,7,07-25,Saturday
2015-07-26,984.70119921875,871.8835278320317,2256.099908994142,294.54516259765626,0.0,4407.229798642579,2151.1298896484377,0.22342860350101024,0.19783028516020895,0.5119088434392547,0.06683226789952632,0.0,0.4880911565607454,Gwh,2015,7,07-26,Sunday
2015-07-27,993.50552734375,893.046439941407,2424.993201210939,295.9921552734375,0.0,4607.537323769534,2182.544122558595,0.2156261485324095,0.1938229421027858,0.5263100504255916,0.06424085893921298,0.0,0.47368994957440835,Gwh,2015,7,07-27,Monday
2015-07-28,1017.49743359375,914.0484472656252,2431.5467242675804,298.00090087890624,0.0,4661.093506005862,2229.5467817382814,0.21829586389603536,0.19610171863917028,0.5216687288368084,0.06393368862798597,0.0,0.47833127116319163,Gwh,2015,7,07-28,Tuesday
2015-07-29,1008.6778046875,923.9470634765632,2399.772077929689,296.9394580078125,0.0,4629.336404101565,2229.5643261718756,0.2178882061355095,0.1995852067821106,0.5183836015467584,0.06414298553562145,0.0,0.48161639845324156,Gwh,2015,7,07-29,Wednesday
2015-07-30,1010.0270546875,936.1557734375006,2415.4968265136717,293.6242397460937,0.0,4655.303894384766,2239.807067871094,0.21696264682221844,0.20109444940140062,0.5188698485242279,0.06307305525215307,0.0,0.4811301514757721,Gwh,2015,7,07-30,Thursday
2015-07-31,1015.28367578125,933.9369907226563,2422.956548847653,293.7172714843749,0.0,4665.894486835934,2242.937937988281,0.21759679277911417,0.20016247546051638,0.5192909003158199,0.06294983144454952,0.0,0.4807090996841801,Gwh,2015,7,07-31,Friday
2015-08-01,1020.808,892.7056699218755,2333.125217109377,290.03230786132815,0.0,4536.67119489258,2203.5459777832034,0.22501256012320964,0.1967754839554805,0.5142813126364607,0.0639306432848492,0.0,0.4857186873635393,Gwh,2015,8,08-01,Saturday
2015-08-02,1030.03958984375,906.2641347656256,2275.1046200390624,290.34848730468764,0.0,4501.756831953125,2226.6522119140627,0.2288083582241955,0.2013134357531336,0.5053814999269939,0.06449670609567722,0.0,0.4946185000730062,Gwh,2015,8,08-02,Sunday
2015-08-03,1030.64558984375,923.6252094726566,2275.4795433398453,295.67171972656246,0.0,4525.422062382814,2249.9425190429693,0.22774573854909663,0.20409703155650663,0.5028215074687896,0.06533572242560721,0.0,0.4971784925312105,Gwh,2015,8,08-03,Monday
2015-08-04,1027.0260234375,917.6347182617192,2307.413559902345,294.0734882812499,0.0,4546.147789882814,2238.7342299804695,0.22591127057573587,0.20184885328714158,0.507553574267286,0.06468630186983654,0.0,0.4924464257327141,Gwh,2015,8,08-04,Tuesday
2015-08-05,1019.0405078125,917.4294926757816,2298.055814208986,295.6698046875,0.0,4530.195619384767,2232.139805175782,0.224944040705883,0.20251432162224708,0.5072751835209002,0.06526645415096977,0.0,0.49272481647909994,Gwh,2015,8,08-05,Wednesday
2015-08-06,1015.31484375,896.1896616210945,2335.6830210644534,300.28815820312496,0.0,4547.475684638673,2211.792663574219,0.22326998848607885,0.19707409643737386,0.5136218823454883,0.06603403273105898,0.0,0.48637811765451167,Gwh,2015,8,08-06,Thursday
2015-08-07,1016.23994921875,887.3611689453134,2316.7819989843747,300.72440722656256,0.0,4521.107524375001,2204.3255253906264,0.22477677067838267,0.1962707509523305,0.5124368280324515,0.06651565033683528,0.0,0.48756317196754856,Gwh,2015,8,08-07,Friday
2015-08-08,994.6018984375,867.4834565429692,2231.080622138673,300.99027832031254,0.0,4394.156255439455,2163.0756333007816,0.22634650217690788,0.19741752594007678,0.5077381168175015,0.06849785506551379,0.0,0.4922618831824984,Gwh,2015,8,08-08,Saturday
