date,mw,region
2009-05-23 0:00,22677,ОЭС УРАЛА
2009-05-23 1:00,22149,ОЭС УРАЛА
2009-05-23 2:00,21994,ОЭС УРАЛА
2009-05-23 3:00,21763,ОЭС УРАЛА
2009-05-23 4:00,21437,ОЭС УРАЛА
2009-05-23 5:00,21695,ОЭС УРАЛА
2009-05-23 6:00,21208,ОЭС УРАЛА
2009-05-23 7:00,21500,ОЭС УРАЛА
2009-05-23 8:00,23695,ОЭС УРАЛА
2009-05-23 9:00,23852,ОЭС УРАЛА
2009-05-23 10:00,23741,ОЭС УРАЛА
2009-05-23 11:00,24149,ОЭС УРАЛА
2009-05-23 12:00,23868,ОЭС УРАЛА
2009-05-23 13:00,24028,ОЭС УРАЛА
2009-05-23 14:00,24000,ОЭС УРАЛА
2009-05-23 15:00,23698,ОЭС УРАЛА
2009-05-23 16:00,23570,ОЭС УРАЛА
2009-05-23 17:00,23600,ОЭС УРАЛА
2009-05-23 18:00,23542,ОЭС УРАЛА
2009-05-23 19:00,23746,ОЭС УРАЛА
2009-05-23 20:00,24082,ОЭС УРАЛА
2009-05-23 21:00,23999,ОЭС УРАЛА
2009-05-23 22:00,23657,ОЭС УРАЛА
2009-05-23 23:00,22863,ОЭС УРАЛА
