date,mw,region
2009-04-27 0:00,22784,ОЭС УРАЛА
2009-04-27 1:00,22148,ОЭС УРАЛА
2009-04-27 2:00,21521,ОЭС УРАЛА
2009-04-27 3:00,21593,ОЭС УРАЛА
2009-04-27 4:00,21907,ОЭС УРАЛА
2009-04-27 5:00,22947,ОЭС УРАЛА
2009-04-27 6:00,24857,ОЭС УРАЛА
2009-04-27 7:00,25922,ОЭС УРАЛА
2009-04-27 8:00,27340,ОЭС УРАЛА
2009-04-27 9:00,27828,ОЭС УРАЛА
2009-04-27 10:00,27487,ОЭС УРАЛА
2009-04-27 11:00,27223,ОЭС УРАЛА
2009-04-27 12:00,27683,ОЭС УРАЛА
2009-04-27 13:00,26850,ОЭС УРАЛА
2009-04-27 14:00,26618,ОЭС УРАЛА
2009-04-27 15:00,26439,ОЭС УРАЛА
2009-04-27 16:00,25886,ОЭС УРАЛА
2009-04-27 17:00,25741,ОЭС УРАЛА
2009-04-27 18:00,25785,ОЭС УРАЛА
2009-04-27 19:00,25758,ОЭС УРАЛА
2009-04-27 20:00,26347,ОЭС УРАЛА
2009-04-27 21:00,26262,ОЭС УРАЛА
2009-04-27 22:00,26020,ОЭС УРАЛА
2009-04-27 23:00,24000,ОЭС УРАЛА
