date,mw,region
2009-08-21 0:00,21704,ОЭС УРАЛА
2009-08-21 1:00,21814,ОЭС УРАЛА
2009-08-21 2:00,20845,ОЭС УРАЛА
2009-08-21 3:00,20642,ОЭС УРАЛА
2009-08-21 4:00,20653,ОЭС УРАЛА
2009-08-21 5:00,21873,ОЭС УРАЛА
2009-08-21 6:00,22498,ОЭС УРАЛА
2009-08-21 7:00,23890,ОЭС УРАЛА
2009-08-21 8:00,25419,ОЭС УРАЛА
2009-08-21 9:00,25436,ОЭС УРАЛА
2009-08-21 10:00,25463,ОЭС УРАЛА
2009-08-21 11:00,25085,ОЭС УРАЛА
2009-08-21 12:00,24926,ОЭС УРАЛА
2009-08-21 13:00,24921,ОЭС УРАЛА
2009-08-21 14:00,24856,ОЭС УРАЛА
2009-08-21 15:00,24842,ОЭС УРАЛА
2009-08-21 16:00,24535,ОЭС УРАЛА
2009-08-21 17:00,24442,ОЭС УРАЛА
2009-08-21 18:00,23989,ОЭС УРАЛА
2009-08-21 19:00,24021,ОЭС УРАЛА
2009-08-21 20:00,24716,ОЭС УРАЛА
2009-08-21 21:00,24606,ОЭС УРАЛА
2009-08-21 22:00,23642,ОЭС УРАЛА
2009-08-21 23:00,22780,ОЭС УРАЛА
