date,mw,region
2009-12-09 0:00,27528,ОЭС УРАЛА
2009-12-09 1:00,26474,ОЭС УРАЛА
2009-12-09 2:00,26461,ОЭС УРАЛА
2009-12-09 3:00,26341,ОЭС УРАЛА
2009-12-09 4:00,26963,ОЭС УРАЛА
2009-12-09 5:00,28750,ОЭС УРАЛА
2009-12-09 6:00,31658,ОЭС УРАЛА
2009-12-09 7:00,32217,ОЭС УРАЛА
2009-12-09 8:00,32472,ОЭС УРАЛА
2009-12-09 9:00,32440,ОЭС УРАЛА
2009-12-09 10:00,32387,ОЭС УРАЛА
2009-12-09 11:00,32974,ОЭС УРАЛА
2009-12-09 12:00,32996,ОЭС УРАЛА
2009-12-09 13:00,32987,ОЭС УРАЛА
2009-12-09 14:00,33143,ОЭС УРАЛА
2009-12-09 15:00,33473,ОЭС УРАЛА
2009-12-09 16:00,33684,ОЭС УРАЛА
2009-12-09 17:00,34210,ОЭС УРАЛА
2009-12-09 18:00,34035,ОЭС УРАЛА
2009-12-09 19:00,33073,ОЭС УРАЛА
2009-12-09 20:00,32700,ОЭС УРАЛА
2009-12-09 21:00,32055,ОЭС УРАЛА
2009-12-09 22:00,30563,ОЭС УРАЛА
2009-12-09 23:00,29758,ОЭС УРАЛА
