date,mw,region
2008-12-09 0:00,12451,ОЭС СЕВ.ЗАПАДА
2008-12-09 1:00,12383,ОЭС СЕВ.ЗАПАДА
2008-12-09 2:00,12338,ОЭС СЕВ.ЗАПАДА
2008-12-09 3:00,12303,ОЭС СЕВ.ЗАПАДА
2008-12-09 4:00,12335,ОЭС СЕВ.ЗАПАДА
2008-12-09 5:00,12323,ОЭС СЕВ.ЗАПАДА
2008-12-09 6:00,12264,ОЭС СЕВ.ЗАПАДА
2008-12-09 7:00,12321,ОЭС СЕВ.ЗАПАДА
2008-12-09 8:00,12486,ОЭС СЕВ.ЗАПАДА
2008-12-09 9:00,13115,ОЭС СЕВ.ЗАПАДА
2008-12-09 10:00,12796,ОЭС СЕВ.ЗАПАДА
2008-12-09 11:00,12811,ОЭС СЕВ.ЗАПАДА
2008-12-09 12:00,12761,ОЭС СЕВ.ЗАПАДА
2008-12-09 13:00,12842,ОЭС СЕВ.ЗАПАДА
2008-12-09 14:00,13171,ОЭС СЕВ.ЗАПАДА
2008-12-09 15:00,13257,ОЭС СЕВ.ЗАПАДА
2008-12-09 16:00,13261,ОЭС СЕВ.ЗАПАДА
2008-12-09 17:00,13312,ОЭС СЕВ.ЗАПАДА
2008-12-09 18:00,13330,ОЭС СЕВ.ЗАПАДА
2008-12-09 19:00,13341,ОЭС СЕВ.ЗАПАДА
2008-12-09 20:00,13148,ОЭС СЕВ.ЗАПАДА
2008-12-09 21:00,13175,ОЭС СЕВ.ЗАПАДА
2008-12-09 22:00,12931,ОЭС СЕВ.ЗАПАДА
2008-12-09 23:00,12649,ОЭС СЕВ.ЗАПАДА
