date,mw,region
2008-03-10 0:00,11657,ОЭС СЕВ.ЗАПАДА
2008-03-10 1:00,11618,ОЭС СЕВ.ЗАПАДА
2008-03-10 2:00,11520,ОЭС СЕВ.ЗАПАДА
2008-03-10 3:00,11495,ОЭС СЕВ.ЗАПАДА
2008-03-10 4:00,11485,ОЭС СЕВ.ЗАПАДА
2008-03-10 5:00,11519,ОЭС СЕВ.ЗАПАДА
2008-03-10 6:00,11545,ОЭС СЕВ.ЗАПАДА
2008-03-10 7:00,11569,ОЭС СЕВ.ЗАПАДА
2008-03-10 8:00,11580,ОЭС СЕВ.ЗАПАДА
2008-03-10 9:00,11965,ОЭС СЕВ.ЗАПАДА
2008-03-10 10:00,11989,ОЭС СЕВ.ЗАПАДА
2008-03-10 11:00,12041,ОЭС СЕВ.ЗАПАДА
2008-03-10 12:00,12052,ОЭС СЕВ.ЗАПАДА
2008-03-10 13:00,12044,ОЭС СЕВ.ЗАПАДА
2008-03-10 14:00,12058,ОЭС СЕВ.ЗАПАДА
2008-03-10 15:00,12055,ОЭС СЕВ.ЗАПАДА
2008-03-10 16:00,12184,ОЭС СЕВ.ЗАПАДА
2008-03-10 17:00,12304,ОЭС СЕВ.ЗАПАДА
2008-03-10 18:00,12372,ОЭС СЕВ.ЗАПАДА
2008-03-10 19:00,12441,ОЭС СЕВ.ЗАПАДА
2008-03-10 20:00,12287,ОЭС СЕВ.ЗАПАДА
2008-03-10 21:00,12196,ОЭС СЕВ.ЗАПАДА
2008-03-10 22:00,12195,ОЭС СЕВ.ЗАПАДА
2008-03-10 23:00,12004,ОЭС СЕВ.ЗАПАДА
