KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,14513.31,14137.21,13782.61,12890.31,12920.31,13075.11,14224.19,14441.0,14561.82,14558.69,14582.12,14564.88,14524.76,14511.5,14503.09,14494.87,14443.69,14448.52,14482.02,14496.51,14528.51,14535.25,14548.41,14551.95,2020-02-12
BARAJLI,20637.181,MWH,16249.79,16249.79,16243.79,16243.79,16243.79,16243.79,16243.79,16411.59,16358.09,16360.19,16416.19,16364.19,16366.19,16366.19,16358.59,16364.59,16424.99,16447.99,16447.99,16447.99,16368.69,16368.69,16324.69,16328.69,2020-02-12
LİNYİT,10323.452,MWH,4225.0,4225.0,4340.0,4341.0,4341.0,4341.0,4341.0,4386.0,4516.0,4334.0,4334.0,4334.0,4334.0,4334.0,4334.0,4334.0,4334.0,4334.0,4334.0,4304.0,4114.0,4114.0,3976.0,4006.0,2020-02-12
İTHAL KÖMÜR,8996.25,MWH,8106.83,8106.83,8100.03,8096.53,8095.53,8106.76,8104.78,8106.75,8093.92,8095.1,8098.46,8092.96,8093.07,8092.36,8090.7,8093.0,8093.74,8094.02,8092.39,8089.69,8090.18,8089.63,8091.37,8091.38,2020-02-12
AKARSU,7950.862,MWH,3340.66,3231.07,3138.32,3149.04,3092.98,3086.59,3105.41,3110.67,3176.51,3325.38,3362.86,3368.56,3364.17,3433.62,3388.79,3413.83,3420.01,3408.26,3480.99,3475.76,3475.3,3412.74,3390.72,3353.36,2020-02-12
RÜZGAR,7650.201,MWH,4311.48,4045.21,3755.14,3428.89,3153.84,2906.13,2776.84,2655.27,2589.42,2408.4,2284.12,2209.83,2135.8,2005.87,1958.02,1883.56,1852.16,1833.01,1790.36,1774.45,1765.56,1768.92,1751.97,1720.77,2020-02-12
JEOTERMAL,1562.638,MWH,1004.2,1005.6,1006.0,1006.4,1008.8,1008.7,1009.8,1008.3,1007.1,1002.2,995.7,988.0,981.1,975.2,971.7,967.3,966.6,971.6,977.8,983.3,989.5,992.9,995.3,999.3,2020-02-12
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
BİYOKÜTLE,748.004,MWH,386.88,388.68,388.48,390.08,389.08,391.48,389.88,391.74,392.08,398.7,398.1,399.7,398.18,399.28,399.9,399.2,397.6,396.33,394.76,395.36,395.89,394.24,393.99,391.23,2020-02-12
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-12
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,15.56,36.0,60.57,78.55,78.8,70.39,60.31,39.7,23.18,6.92,1.1,0.0,0.0,0.0,0.0,0.0,2020-02-12
ATIK ISI,162.625,MWH,20.4,20.4,20.4,20.4,20.4,20.7,20.7,20.4,20.4,20.4,20.4,20.4,20.4,20.4,18.5,14.8,12.2,12.2,12.0,12.0,11.5,11.5,11.5,11.5,2020-02-12
FUEL OİL,158.48,MWH,3.5,3.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-02-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
