KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11530.75,11487.75,11498.05,11513.75,11487.15,10784.95,10651.15,9823.25,10343.35,10355.75,10333.25,9508.15,9503.25,9490.45,9470.55,9473.35,9483.05,9508.25,9758.85,9788.05,9816.25,9858.65,9885.55,9200.15,2020-05-23
BARAJLI,21317.101,MWH,17711.38,17723.38,17723.38,17729.38,17745.38,17765.38,17759.08,17783.08,17730.98,17733.28,17738.18,17692.18,17696.78,17696.78,17696.78,17779.78,17731.58,17690.08,17652.78,17316.48,17699.78,17681.78,17684.68,17658.68,2020-05-23
LİNYİT,10319.732,MWH,3613.0,3571.0,3224.0,3275.0,3417.0,3417.0,3417.0,3417.0,3402.0,3402.0,3402.0,3402.0,3402.0,3382.0,3382.0,3382.0,3402.0,3402.0,3417.0,3417.0,3417.0,3417.0,3417.0,3417.0,2020-05-23
İTHAL KÖMÜR,8996.25,MWH,5405.7,5406.7,5407.7,5281.7,4879.7,4403.7,4179.7,4179.7,4181.7,4181.7,4181.7,4181.7,4182.7,4182.7,4183.7,4187.7,4190.7,4192.7,4195.7,4196.7,4197.7,4197.7,4197.7,4197.7,2020-05-23
AKARSU,8009.346,MWH,5025.72,5009.98,5029.67,4978.96,5018.62,5020.53,4993.69,4977.91,4843.12,4863.06,4894.66,4908.81,4892.94,4865.25,4842.98,4839.66,4808.79,4908.22,5022.64,5075.29,5054.65,5008.39,4943.38,4959.03,2020-05-23
RÜZGAR,7835.281,MWH,3341.87,3245.41,3040.58,2820.9,2648.14,2526.47,2353.09,2091.72,1814.9,1759.96,1789.32,1957.58,2274.62,2684.31,3201.02,3664.79,3990.9,4371.94,4529.71,4524.32,4395.55,4306.56,4100.83,3843.03,2020-05-23
JEOTERMAL,1562.638,MWH,965.8,973.1,978.9,987.4,997.7,999.0,1003.1,993.5,971.6,952.7,929.0,915.49,897.39,877.4,866.2,860.1,862.5,873.7,886.1,902.2,918.5,937.8,953.0,962.6,2020-05-23
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-23
BİYOKÜTLE,758.087,MWH,413.36,415.16,414.96,416.26,416.56,416.76,419.92,419.82,417.48,415.53,421.45,423.33,424.35,424.73,424.15,424.15,420.86,423.09,424.59,420.72,421.62,422.92,421.66,421.46,2020-05-23
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-23
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.1,14.87,50.69,94.45,128.21,153.98,160.15,163.86,160.22,150.97,127.13,91.39,50.87,15.69,1.83,0.0,0.0,0.0,0.0,2020-05-23
ATIK ISI,162.625,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,14.4,14.6,15.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,2020-05-23
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-05-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-23
