KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25735.03,MWH,11974.61,11927.86,11549.89,11552.07,11883.61,11887.44,11890.19,11277.04,11255.68,11240.94,11750.68,12729.17,12683.23,12683.72,12673.46,12683.03,12469.9,12464.17,12503.04,12514.79,12754.42,12766.45,12763.75,12727.29,2020-12-13
BARAJLI,22868.759,MWH,16506.44,16506.44,16506.44,16503.94,16503.94,16503.94,16503.94,16503.94,15826.74,15826.74,15826.74,15674.24,16350.74,16350.74,16353.24,16353.34,16468.34,16489.04,16489.04,16489.04,16436.04,16437.34,16436.04,16422.04,2020-12-13
LİNYİT,10275.732,MWH,4420.0,4419.0,4232.0,4281.0,4317.0,4352.0,4285.0,4290.0,4351.0,4335.0,4344.0,4544.0,4556.0,4546.0,4526.0,4546.0,4555.0,4546.0,4561.0,4560.0,4561.0,4561.0,4562.0,4562.0,2020-12-13
İTHAL KÖMÜR,9016.25,MWH,7957.0,7955.0,7956.0,7955.0,7936.4,7937.4,7936.4,7937.4,7937.4,7941.4,7942.4,7956.4,7956.9,7956.4,7954.4,7954.4,7958.4,7957.4,7956.4,7956.4,7967.4,7968.4,7969.4,7970.4,2020-12-13
RÜZGAR,8595.307,MWH,4791.47,4646.47,4513.97,4590.75,4553.42,4593.64,4536.19,4535.82,4600.31,4662.37,4544.64,4449.46,4383.95,4212.26,4029.61,3903.78,3708.74,3665.98,3721.83,3775.7,3737.16,3777.58,3946.31,4019.54,2020-12-13
AKARSU,8122.324,MWH,1945.99,1940.14,1879.84,1817.76,1817.21,1785.54,1802.07,1828.11,1869.61,1933.24,1929.83,1967.18,1937.45,1930.92,1888.23,1872.47,1936.54,1964.02,1992.99,2029.9,1996.23,1943.34,1953.61,1944.85,2020-12-13
JEOTERMAL,1650.963,MWH,1048.3,1049.61,1054.8,1057.0,1057.1,1060.7,1055.6,1054.5,1053.0,1046.2,1040.6,1031.6,1024.7,1015.4,1010.3,1002.0,1002.2,1007.9,1019.11,1026.4,1032.5,1040.3,1043.6,1044.9,2020-12-13
BİYOKÜTLE,993.552,MWH,496.94,502.84,501.44,502.5,503.3,502.8,503.3,502.5,507.24,516.14,522.24,523.04,520.89,523.74,520.17,517.2,512.33,511.48,510.99,514.62,511.66,511.66,509.3,507.2,2020-12-13
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13
ASFALTİT KÖMÜR,405.0,MWH,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2020-12-13
GÜNEŞ,345.115,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,17.41,45.7,74.24,96.1,102.93,102.19,84.53,56.08,21.18,0.93,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13
ATIK ISI,162.625,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2020-12-13
FUEL OİL,158.48,MWH,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-12-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13
