KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,12734.0,12748.74,13358.18,13364.8,13368.28,13382.92,13382.83,12531.34,12482.13,12346.48,12291.07,11471.59,11537.55,12204.78,12195.22,12193.25,12273.92,12289.4,12301.71,12333.95,12427.05,11670.98,11689.75,10927.63,2020-04-18
BARAJLI,20822.211,MWH,17356.14,17356.14,17544.04,17544.04,17541.04,17542.28,17539.28,17499.28,17480.28,17502.28,17522.78,17500.78,17543.18,17535.18,17535.18,17535.18,17469.68,17429.04,17422.04,17389.04,17459.04,16999.04,16999.04,17460.04,2020-04-18
LİNYİT,10323.452,MWH,3523.0,3349.0,3349.0,3349.0,3349.0,3349.0,3349.0,3349.0,3349.0,3334.0,3334.0,3508.0,3508.0,3508.0,3508.0,3523.0,3523.0,3523.0,3523.0,3523.0,3523.0,3523.0,3523.0,3523.0,2020-04-18
İTHAL KÖMÜR,8996.25,MWH,5085.7,5085.7,5086.7,5086.7,4927.3,4518.3,4068.3,3867.0,3862.3,3831.0,3830.0,3830.0,3834.0,3833.0,3833.0,3834.0,3864.3,3862.3,3863.3,3987.3,4268.3,4479.3,4482.3,4484.3,2020-04-18
AKARSU,7975.49,MWH,4731.42,4715.79,4702.85,4665.88,4628.93,4568.04,4533.74,4572.68,4557.36,4633.77,4659.92,4607.61,4619.15,4694.92,4581.49,4641.44,4723.69,4746.17,4863.03,4927.42,4930.48,4966.63,4899.24,4890.69,2020-04-18
RÜZGAR,7807.981,MWH,424.22,398.54,371.83,343.64,330.99,319.78,293.75,277.45,228.64,181.66,183.13,231.75,338.74,425.55,568.5,689.66,807.33,935.29,978.86,999.65,957.8,927.88,813.61,762.53,2020-04-18
JEOTERMAL,1562.638,MWH,1010.6,1013.8,1019.6,1023.5,1026.3,1026.4,1022.1,1016.4,1004.4,987.9,969.1,949.1,936.5,921.0,911.9,907.0,906.7,911.9,921.8,938.5,957.7,975.8,987.2,997.5,2020-04-18
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-18
BİYOKÜTLE,750.582,MWH,424.94,428.04,432.09,429.34,430.04,431.54,431.95,432.85,432.59,434.76,435.09,437.36,437.19,437.66,437.69,439.79,433.06,437.71,435.27,429.8,436.0,434.0,432.65,430.94,2020-04-18
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2020-04-18
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.03,5.92,36.68,86.79,136.92,160.44,160.67,158.83,155.87,140.45,120.52,85.23,37.56,8.17,0.0,0.0,0.0,0.0,0.0,2020-04-18
ATIK ISI,162.625,MWH,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2020-04-18
FUEL OİL,158.48,MWH,4.6,4.6,1.6,1.6,1.6,1.6,1.6,1.5,1.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,4.6,4.6,4.6,4.6,4.6,2020-04-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-18
