KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12613.88,12566.13,12563.62,12557.2,12585.87,12548.52,12545.83,13406.05,13365.59,13336.28,13239.88,13250.08,13190.18,13578.82,13579.42,13572.55,12813.55,12817.49,12814.51,12810.48,12909.68,12926.4,12950.37,12908.76,2020-06-19
BARAJLI,21662.561,MWH,17084.69,17090.69,16887.89,17011.89,17125.29,17206.09,17210.69,17061.39,17232.09,17233.79,17231.49,17234.79,17252.39,17258.49,17246.49,17233.69,17215.79,17251.29,17215.29,17241.69,17261.29,17260.19,17191.29,17150.99,2020-06-19
LİNYİT,10319.732,MWH,4900.0,4739.0,4899.0,4899.0,4898.0,4898.0,4868.0,4868.0,4854.0,4801.0,4802.0,4846.0,4846.0,4844.0,4841.0,4847.0,4932.0,4961.0,4966.0,4967.0,5067.0,5068.0,5072.0,5073.0,2020-06-19
İTHAL KÖMÜR,8996.25,MWH,7975.8,7975.8,7977.8,7976.8,7984.8,7986.8,7985.8,7974.8,7975.8,7976.8,7977.8,7975.8,7977.3,7975.3,7975.3,7921.3,7853.3,7908.3,7908.3,7907.3,7908.3,7908.3,7907.3,7908.3,2020-06-19
AKARSU,7987.166,MWH,3762.6,3726.65,3540.7,3534.91,3611.5,3637.19,3611.66,3648.7,3739.95,3751.67,3853.12,3819.63,3692.05,3701.75,3717.0,3755.11,3763.84,3754.0,3750.44,3912.24,3903.48,3924.65,3874.54,3847.15,2020-06-19
RÜZGAR,7907.881,MWH,1211.77,1247.38,1241.02,1313.95,1318.5,1404.44,1373.2,1330.59,1353.48,1286.9,1315.66,1318.18,1418.6,1544.14,1652.42,1849.77,2001.62,2065.37,1951.87,1900.24,1787.68,1699.77,1696.94,1653.03,2020-06-19
JEOTERMAL,1562.638,MWH,918.3,920.5,929.7,934.6,940.2,948.3,944.3,935.5,912.6,892.8,867.2,843.4,820.0,805.1,798.4,798.3,802.5,811.9,822.6,849.5,861.1,879.7,897.5,910.2,2020-06-19
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-19
BİYOKÜTLE,762.086,MWH,449.58,450.78,450.28,451.28,449.33,451.78,453.24,453.24,454.38,457.05,453.32,445.12,446.32,456.22,445.82,449.22,451.18,451.91,454.51,449.64,452.19,449.54,444.78,447.43,2020-06-19
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-19
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.88,15.2,45.23,83.55,121.22,140.9,145.43,147.2,142.86,133.24,115.99,86.65,52.19,19.63,3.29,0.0,0.0,0.0,0.0,2020-06-19
ATIK ISI,162.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2020-06-19
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-19
