KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26066.1,MWH,11067.09,11062.07,11066.36,11062.67,12589.72,12588.57,13435.11,13265.91,13271.28,13268.79,13243.06,13227.94,13141.33,13124.24,13119.2,13123.99,12254.55,12293.87,12373.36,12428.08,12655.72,12665.27,12693.06,12649.36,2020-02-27
BARAJLI,20637.181,MWH,16754.83,16754.83,16749.23,16749.23,16749.23,16749.76,16660.36,16660.36,16427.86,16434.86,16434.86,16433.86,16144.86,16143.86,16136.26,16136.26,16139.16,16457.41,16503.41,16464.41,16562.03,16562.03,16533.03,16533.03,2020-02-27
LİNYİT,10323.452,MWH,4005.45,4008.45,4068.45,4208.45,4208.45,4208.45,4205.45,4205.45,4215.45,4108.45,4118.45,4258.45,4278.45,4298.45,4320.45,4320.45,4320.45,4183.45,4130.45,4195.45,4050.45,4050.45,3873.45,3956.45,2020-02-27
İTHAL KÖMÜR,8996.25,MWH,6962.55,6958.95,6929.95,6929.95,6914.35,6914.35,6942.35,6957.82,6966.26,6966.34,6967.27,6966.55,6965.85,6965.06,6965.82,6966.33,6960.45,6961.45,6962.15,6918.0,6917.86,6712.19,6331.12,6301.88,2020-02-27
AKARSU,7950.862,MWH,3786.01,3799.38,3644.09,3648.35,3671.73,3640.44,3665.05,3667.64,3743.57,3816.54,3771.35,3758.95,3877.55,3891.86,3919.23,3918.43,3920.23,3989.89,3888.48,3917.56,3900.3,3866.27,3878.1,3894.92,2020-02-27
RÜZGAR,7669.581,MWH,5864.42,5864.5,5778.5,5762.75,5781.78,5755.76,5727.86,5700.3,5750.79,5800.44,5799.77,5906.51,5978.1,5989.2,6026.0,6076.22,6033.87,5966.83,5779.29,5565.66,5196.53,4761.37,4259.8,3732.58,2020-02-27
JEOTERMAL,1562.638,MWH,1023.7,1026.5,1031.2,1028.2,1028.5,1030.0,1031.1,1030.1,1026.8,1022.3,1007.1,994.3,986.9,977.2,971.1,967.7,971.4,972.7,981.9,997.7,1003.0,1006.1,1013.2,1027.6,2020-02-27
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
BİYOKÜTLE,749.413,MWH,403.56,403.56,406.26,408.36,408.36,408.36,407.96,408.52,409.96,415.16,416.56,416.33,415.28,416.58,416.58,416.18,412.43,414.91,407.64,415.07,415.47,413.02,411.97,402.71,2020-02-27
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-27
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,30.3,76.03,107.93,121.95,128.13,117.68,107.62,83.45,44.54,16.3,1.5,0.0,0.0,0.0,0.0,0.0,2020-02-27
ATIK ISI,162.625,MWH,13.3,13.3,12.5,11.9,11.9,11.9,11.9,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2020-02-27
FUEL OİL,158.48,MWH,0.6,0.6,0.6,3.5,3.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,0.6,0.6,3.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,2020-02-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
