KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,14301.36,14299.14,14260.48,14257.86,14255.56,14265.66,14261.72,14213.21,14052.34,14042.37,14038.77,14027.29,14039.48,14038.5,14036.39,14035.08,14047.01,14058.7,14087.01,14101.74,14188.53,14329.58,14320.14,14319.0,2020-01-30
BARAJLI,20637.181,MWH,16320.1,16300.1,16294.1,16290.0,16047.5,16003.9,16007.3,16033.5,15923.5,15928.2,15911.2,16081.7,16103.7,16103.7,16131.7,16132.8,16107.8,16052.4,16130.4,16129.4,16251.4,16256.6,16231.6,16228.6,2020-01-30
LİNYİT,10323.452,MWH,4578.45,4409.45,4409.45,4409.45,4409.45,4409.45,4406.45,4406.45,4435.45,4306.45,4306.45,4326.45,4401.45,4435.45,4432.45,4432.45,4435.45,4395.45,4395.45,4435.45,4435.45,4435.45,4432.45,4432.45,2020-01-30
İTHAL KÖMÜR,8996.25,MWH,7902.45,7898.45,7764.45,7766.45,7771.3,7780.3,7791.45,7791.3,7778.45,7791.75,7790.75,7789.45,7917.75,7916.6,7917.75,7917.75,7917.6,7917.6,7916.75,7917.6,7917.75,7917.6,7921.6,7918.9,2020-01-30
AKARSU,7950.862,MWH,2587.51,2553.13,2508.19,2496.87,2460.95,2446.32,2441.67,2484.57,2604.48,2646.56,2726.51,2849.93,2704.41,2775.57,2762.8,2811.04,2816.36,2781.13,2862.23,2834.25,2900.04,2933.87,2853.82,2863.64,2020-01-30
RÜZGAR,7641.401,MWH,3319.88,3396.76,3364.11,3249.92,3123.38,2893.31,2756.07,2602.05,2508.55,2463.89,2530.95,2712.9,2901.87,3047.17,3073.03,3182.59,3323.61,3220.67,3178.39,3175.1,3057.86,2921.31,2784.68,2681.2,2020-01-30
JEOTERMAL,1562.638,MWH,1008.2,1014.2,1015.2,1015.3,1015.8,1014.1,1014.3,1008.8,1004.2,1001.5,995.9,991.0,985.8,977.9,973.7,974.1,974.2,977.8,985.0,990.3,997.4,1000.0,1002.1,1007.5,2020-01-30
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
BİYOKÜTLE,748.004,MWH,340.94,340.74,341.14,339.54,340.04,339.24,339.24,343.2,345.24,344.01,344.61,346.26,343.16,348.56,334.36,332.56,346.61,341.44,340.57,344.87,345.5,340.21,344.5,340.2,2020-01-30
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-01-30
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,11.42,34.17,58.46,77.14,83.51,74.41,62.4,48.83,19.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
ATIK ISI,162.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-01-30
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
