KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,14380.78,14179.55,14125.88,14118.52,14117.47,14114.97,14121.68,14174.21,14175.1,14163.46,14165.24,14130.47,14122.55,14105.47,14032.14,14018.51,14080.51,14045.22,14079.09,14097.1,14175.65,14188.24,14171.0,14170.51,2020-01-29
BARAJLI,20637.181,MWH,15476.7,15455.7,15445.7,15442.3,15675.8,15676.8,15679.2,15320.1,15177.1,15119.7,15103.7,15103.7,15141.7,15141.6,15128.6,15144.9,15210.3,15325.3,15526.3,15458.3,15459.3,15479.5,15276.2,15273.2,2020-01-29
LİNYİT,10323.452,MWH,4372.0,4372.0,4372.0,4372.0,4392.0,4417.0,4414.0,4414.0,4457.0,4492.0,4487.0,4563.0,4592.0,4342.0,4339.0,4339.0,4342.0,4342.0,4342.0,4462.0,4502.0,4592.0,4589.0,4589.0,2020-01-29
İTHAL KÖMÜR,8996.25,MWH,7954.3,7951.15,7944.15,7946.3,7930.0,7937.3,7938.3,7938.3,7924.15,7930.14,7931.8,7930.65,7924.8,7923.8,7923.65,7925.65,7917.5,7918.8,7916.65,7917.05,7846.65,7883.95,7886.65,7883.95,2020-01-29
AKARSU,7950.862,MWH,2319.54,2284.1,2209.94,2222.64,2184.76,2177.06,2185.83,2191.19,2253.93,2394.73,2545.81,2557.34,2469.53,2399.97,2401.96,2407.77,2332.61,2385.84,2401.46,2395.3,2372.28,2447.5,2532.06,2531.58,2020-01-29
RÜZGAR,7641.401,MWH,2186.08,2466.03,2709.21,2959.45,3131.01,3260.24,3377.66,3543.25,3704.04,3832.51,3861.59,4038.94,4286.38,4447.52,4631.89,4528.61,4408.2,4094.39,3869.9,3597.22,3429.55,3415.33,3441.53,3390.56,2020-01-29
JEOTERMAL,1562.638,MWH,1013.3,1015.0,1017.4,1018.2,1018.8,1022.3,1021.8,1021.7,1012.6,1009.2,1003.3,996.3,989.6,984.3,980.8,867.6,865.1,866.9,979.5,979.8,986.7,989.5,992.3,993.1,2020-01-29
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-29
BİYOKÜTLE,748.004,MWH,382.99,384.19,384.64,386.04,384.49,383.69,383.89,384.05,387.79,389.37,387.02,392.21,391.41,393.71,395.21,393.51,402.06,402.36,401.92,404.62,404.55,399.95,403.85,403.19,2020-01-29
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-01-29
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,8.22,33.08,68.47,94.2,102.67,104.8,97.17,69.8,35.51,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-29
ATIK ISI,162.625,MWH,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.5,17.2,17.2,17.2,17.2,17.2,16.8,14.9,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-01-29
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-29
